Итерация,Значение
7901,0.08408383
7902,0.084058605
7903,0.084033385
7904,0.08400817
7905,0.08398297
7906,0.08395778
7907,0.08393259
7908,0.08390742
7909,0.08388225
7910,0.08385709
7911,0.083831936
7912,0.08380679
7913,0.08378165
7914,0.08375652
7915,0.0837314
7916,0.08370628
7917,0.08368117
7918,0.08365607
7919,0.08363098
7920,0.08360589
7921,0.083580814
7922,0.08355574
7923,0.08353068
7924,0.08350562
7925,0.083480574
7926,0.08345553
7927,0.0834305
7928,0.08340547
7929,0.08338045
7930,0.08335544
7931,0.08333044
7932,0.08330544
7933,0.08328045
7934,0.08325547
7935,0.083230495
7936,0.08320553
7937,0.08318057
7938,0.08315562
7939,0.08313067
7940,0.083105735
7941,0.083080806
7942,0.08305588
7943,0.08303097
7944,0.08300606
7945,0.08298116
7946,0.08295627
7947,0.082931384
7948,0.08290651
7949,0.08288164
7950,0.082856774
7951,0.08283192
7952,0.08280707
7953,0.08278223
7954,0.0827574
7955,0.08273257
7956,0.082707755
7957,0.082682945
7958,0.08265814
7959,0.08263335
7960,0.08260856
7961,0.08258378
7962,0.082559004
7963,0.08253424
7964,0.08250948
7965,0.08248473
7966,0.082459986
7967,0.08243525
7968,0.08241052
7969,0.0823858
7970,0.08236109
7971,0.08233638
7972,0.08231168
7973,0.08228699
7974,0.08226231
7975,0.08223763
7976,0.08221296
7977,0.0821883
7978,0.08216365
7979,0.082139
7980,0.08211436
7981,0.08208973
7982,0.082065105
7983,0.08204049
7984,0.08201588
7985,0.08199128
7986,0.08196668
7987,0.0819421
7988,0.08191752
7989,0.081892945
7990,0.08186838
7991,0.08184382
7992,0.08181927
7993,0.08179473
7994,0.0817702
7995,0.08174567
7996,0.08172115
7997,0.08169664
7998,0.08167213
7999,0.081647635
8000,0.081623144
8001,0.08159866
8002,0.08157419
8003,0.08154971
8004,0.081525244
8005,0.08150078
8006,0.08147633
8007,0.081451885
8008,0.08142745
8009,0.08140302
8010,0.081378594
8011,0.08135418
8012,0.08132977
8013,0.08130537
8014,0.08128098
8015,0.08125659
8016,0.08123221
8017,0.08120784
8018,0.08118348
8019,0.08115912
8020,0.081134774
8021,0.08111043
8022,0.0810861
8023,0.08106177
8024,0.081037454
8025,0.08101314
8026,0.08098884
8027,0.08096454
8028,0.080940254
8029,0.08091597
8030,0.0808917
8031,0.08086743
8032,0.08084317
8033,0.08081892
8034,0.08079468
8035,0.08077044
8036,0.08074621
8037,0.08072199
8038,0.080697775
8039,0.08067357
8040,0.08064937
8041,0.08062518
8042,0.08060099
8043,0.080576815
8044,0.080552645
8045,0.08052848
8046,0.08050433
8047,0.08048018
8048,0.08045604
8049,0.08043191
8050,0.080407776
8051,0.08038365
8052,0.08035953
8053,0.08033542
8054,0.08031132
8055,0.080287226
8056,0.08026314
8057,0.08023906
8058,0.080214985
8059,0.08019092
8060,0.08016686
8061,0.08014281
8062,0.08011877
8063,0.08009473
8064,0.080070704
8065,0.08004668
8066,0.08002267
8067,0.079998665
8068,0.079974666
8069,0.079950675
8070,0.07992669
8071,0.079902716
8072,0.07987875
8073,0.07985479
8074,0.07983083
8075,0.07980689
8076,0.07978295
8077,0.07975902
8078,0.07973509
8079,0.07971118
8080,0.07968727
8081,0.07966336
8082,0.07963946
8083,0.07961556
8084,0.07959168
8085,0.0795678
8086,0.079543926
8087,0.07952006
8088,0.079496205
8089,0.079472356
8090,0.07944851
8091,0.07942468
8092,0.07940085
8093,0.07937703
8094,0.07935322
8095,0.079329416
8096,0.07930562
8097,0.07928183
8098,0.07925805
8099,0.07923427
8100,0.079210505
8101,0.079186745
8102,0.07916299
8103,0.07913925
8104,0.07911551
8105,0.07909177
8106,0.07906804
8107,0.07904432
8108,0.079020604
8109,0.0789969
8110,0.0789732
8111,0.0789495
8112,0.07892582
8113,0.07890214
8114,0.07887847
8115,0.07885481
8116,0.07883115
8117,0.0788075
8118,0.07878386
8119,0.07876023
8120,0.0787366
8121,0.078712985
8122,0.078689374
8123,0.07866577
8124,0.078642175
8125,0.078618586
8126,0.078595005
8127,0.078571424
8128,0.07854785
8129,0.078524284
8130,0.078500725
8131,0.078477174
8132,0.07845363
8133,0.078430094
8134,0.078406565
8135,0.07838304
8136,0.07835953
8137,0.07833602
8138,0.07831252
8139,0.07828903
8140,0.07826555
8141,0.07824207
8142,0.0782186
8143,0.07819514
8144,0.078171685
8145,0.07814823
8146,0.078124784
8147,0.078101344
8148,0.07807791
8149,0.07805449
8150,0.07803107
8151,0.07800766
8152,0.07798426
8153,0.07796086
8154,0.07793748
8155,0.0779141
8156,0.077890724
8157,0.07786736
8158,0.077844
8159,0.07782065
8160,0.07779731
8161,0.07777397
8162,0.077750646
8163,0.07772732
8164,0.077704
8165,0.077680685
8166,0.07765738
8167,0.07763408
8168,0.07761079
8169,0.07758751
8170,0.07756423
8171,0.077540964
8172,0.0775177
8173,0.07749445
8174,0.077471204
8175,0.077447966
8176,0.077424735
8177,0.07740151
8178,0.077378295
8179,0.07735508
8180,0.07733187
8181,0.07730867
8182,0.077285476
8183,0.07726229
8184,0.07723911
8185,0.07721594
8186,0.077192776
8187,0.07716962
8188,0.07714647
8189,0.07712333
8190,0.077100195
8191,0.07707707
8192,0.07705395
8193,0.07703083
8194,0.07700772
8195,0.076984614
8196,0.07696152
8197,0.07693843
8198,0.076915346
8199,0.07689227
8200,0.076869205
8201,0.076846145
8202,0.07682309
8203,0.07680005
8204,0.07677701
8205,0.07675398
8206,0.07673096
8207,0.076707944
8208,0.07668493
8209,0.07666192
8210,0.07663892
8211,0.07661593
8212,0.076592945
8213,0.07656997
8214,0.076547
8215,0.076524034
8216,0.07650108
8217,0.07647813
8218,0.07645519
8219,0.07643226
8220,0.07640933
8221,0.07638641
8222,0.07636349
8223,0.07634058
8224,0.076317675
8225,0.07629478
8226,0.07627189
8227,0.07624901
8228,0.07622614
8229,0.07620327
8230,0.07618041
8231,0.07615756
8232,0.07613472
8233,0.07611188
8234,0.07608905
8235,0.07606622
8236,0.0760434
8237,0.07602058
8238,0.07599778
8239,0.07597498
8240,0.07595219
8241,0.0759294
8242,0.07590663
8243,0.07588386
8244,0.0758611
8245,0.07583834
8246,0.07581559
8247,0.07579284
8248,0.0757701
8249,0.07574737
8250,0.07572465
8251,0.07570193
8252,0.07567922
8253,0.07565652
8254,0.075633824
8255,0.07561114
8256,0.07558846
8257,0.075565785
8258,0.07554311
8259,0.07552045
8260,0.07549779
8261,0.07547514
8262,0.0754525
8263,0.075429864
8264,0.07540724
8265,0.07538462
8266,0.075362004
8267,0.0753394
8268,0.0753168
8269,0.075294204
8270,0.075271614
8271,0.07524903
8272,0.075226456
8273,0.07520389
8274,0.07518133
8275,0.075158775
8276,0.07513623
8277,0.07511369
8278,0.07509116
8279,0.07506864
8280,0.075046115
8281,0.0750236
8282,0.07500109
8283,0.07497859
8284,0.0749561
8285,0.07493361
8286,0.07491113
8287,0.07488866
8288,0.0748662
8289,0.07484374
8290,0.074821286
8291,0.07479884
8292,0.074776396
8293,0.07475396
8294,0.074731536
8295,0.07470912
8296,0.074686706
8297,0.0746643
8298,0.074641906
8299,0.07461952
8300,0.074597135
8301,0.07457475
8302,0.07455238
8303,0.07453001
8304,0.07450765
8305,0.0744853
8306,0.07446296
8307,0.07444062
8308,0.07441829
8309,0.07439597
8310,0.074373655
8311,0.07435134
8312,0.07432903
8313,0.074306734
8314,0.07428444
8315,0.07426216
8316,0.07423988
8317,0.07421761
8318,0.07419535
8319,0.07417309
8320,0.07415084
8321,0.07412859
8322,0.07410635
8323,0.07408412
8324,0.07406189
8325,0.074039675
8326,0.074017465
8327,0.07399526
8328,0.07397307
8329,0.07395088
8330,0.07392869
8331,0.07390651
8332,0.07388434
8333,0.07386217
8334,0.073840015
8335,0.073817864
8336,0.07379572
8337,0.073773585
8338,0.07375146
8339,0.07372933
8340,0.07370721
8341,0.073685095
8342,0.07366299
8343,0.07364089
8344,0.0736188
8345,0.073596716
8346,0.07357464
8347,0.07355257
8348,0.0735305
8349,0.07350844
8350,0.07348639
8351,0.07346434
8352,0.0734423
8353,0.07342027
8354,0.07339825
8355,0.07337623
8356,0.07335422
8357,0.07333221
8358,0.07331021
8359,0.07328822
8360,0.07326623
8361,0.07324425
8362,0.07322228
8363,0.073200315
8364,0.07317836
8365,0.07315641
8366,0.07313446
8367,0.07311252
8368,0.07309058
8369,0.073068656
8370,0.07304674
8371,0.073024824
8372,0.07300292
8373,0.07298102
8374,0.072959125
8375,0.072937235
8376,0.07291535
8377,0.07289348
8378,0.07287161
8379,0.07284975
8380,0.0728279
8381,0.07280605
8382,0.072784215
8383,0.07276238
8384,0.07274055
8385,0.072718725
8386,0.07269691
8387,0.0726751
8388,0.0726533
8389,0.07263151
8390,0.07260972
8391,0.07258794
8392,0.07256616
8393,0.07254439
8394,0.072522625
8395,0.07250087
8396,0.07247912
8397,0.07245738
8398,0.07243565
8399,0.072413914
8400,0.07239219
8401,0.07237047
8402,0.07234876
8403,0.072327055
8404,0.07230536
8405,0.07228367
8406,0.07226199
8407,0.07224031
8408,0.072218634
8409,0.07219697
8410,0.07217531
8411,0.07215366
8412,0.072132014
8413,0.07211038
8414,0.07208875
8415,0.07206712
8416,0.0720455
8417,0.07202388
8418,0.07200228
8419,0.07198068
8420,0.071959086
8421,0.0719375
8422,0.071915925
8423,0.07189435
8424,0.07187278
8425,0.071851216
8426,0.07182966
8427,0.071808115
8428,0.071786575
8429,0.07176504
8430,0.07174351
8431,0.071721986
8432,0.07170047
8433,0.07167896
8434,0.07165746
8435,0.07163596
8436,0.071614474
8437,0.071592994
8438,0.071571514
8439,0.07155004
8440,0.07152858
8441,0.07150712
8442,0.07148567
8443,0.071464226
8444,0.07144279
8445,0.071421355
8446,0.07139993
8447,0.07137851
8448,0.071357094
8449,0.07133569
8450,0.07131429
8451,0.0712929
8452,0.07127151
8453,0.071250126
8454,0.07122875
8455,0.07120738
8456,0.07118602
8457,0.07116467
8458,0.07114332
8459,0.071121976
8460,0.07110064
8461,0.07107931
8462,0.07105798
8463,0.07103667
8464,0.07101536
8465,0.07099406
8466,0.070972756
8467,0.07095146
8468,0.070930175
8469,0.0709089
8470,0.070887625
8471,0.07086636
8472,0.070845105
8473,0.07082385
8474,0.0708026
8475,0.07078136
8476,0.07076012
8477,0.0707389
8478,0.07071768
8479,0.070696466
8480,0.070675254
8481,0.07065405
8482,0.07063285
8483,0.07061166
8484,0.07059048
8485,0.07056931
8486,0.07054814
8487,0.07052697
8488,0.07050581
8489,0.07048466
8490,0.070463516
8491,0.07044238
8492,0.07042125
8493,0.07040013
8494,0.070379004
8495,0.07035789
8496,0.07033678
8497,0.07031568
8498,0.07029459
8499,0.0702735
8500,0.070252426
8501,0.07023135
8502,0.07021028
8503,0.070189215
8504,0.07016816
8505,0.07014711
8506,0.07012607
8507,0.07010503
8508,0.070084
8509,0.07006297
8510,0.070041955
8511,0.070020944
8512,0.06999994
8513,0.069978945
8514,0.06995795
8515,0.06993696
8516,0.06991598
8517,0.06989501
8518,0.06987404
8519,0.06985308
8520,0.069832124
8521,0.06981117
8522,0.06979023
8523,0.06976929
8524,0.069748364
8525,0.06972744
8526,0.06970652
8527,0.06968561
8528,0.0696647
8529,0.0696438
8530,0.06962291
8531,0.06960203
8532,0.06958115
8533,0.069560274
8534,0.069539405
8535,0.069518544
8536,0.06949769
8537,0.06947684
8538,0.069456
8539,0.069435164
8540,0.06941433
8541,0.06939351
8542,0.06937269
8543,0.06935188
8544,0.06933108
8545,0.06931028
8546,0.06928948
8547,0.069268696
8548,0.06924792
8549,0.069227144
8550,0.06920638
8551,0.069185615
8552,0.06916486
8553,0.06914411
8554,0.069123365
8555,0.06910263
8556,0.0690819
8557,0.069061175
8558,0.069040455
8559,0.06901974
8560,0.06899904
8561,0.06897834
8562,0.06895765
8563,0.06893696
8564,0.068916276
8565,0.0688956
8566,0.06887493
8567,0.06885427
8568,0.06883362
8569,0.06881297
8570,0.06879232
8571,0.06877168
8572,0.06875105
8573,0.06873043
8574,0.06870981
8575,0.0686892
8576,0.06866859
8577,0.06864799
8578,0.068627395
8579,0.06860681
8580,0.06858623
8581,0.06856565
8582,0.06854508
8583,0.06852452
8584,0.06850396
8585,0.06848341
8586,0.06846287
8587,0.06844233
8588,0.068421796
8589,0.06840127
8590,0.06838075
8591,0.06836024
8592,0.068339735
8593,0.06831923
8594,0.068298735
8595,0.068278246
8596,0.068257764
8597,0.06823729
8598,0.068216816
8599,0.06819635
8600,0.06817589
8601,0.06815544
8602,0.06813499
8603,0.06811456
8604,0.06809412
8605,0.06807369
8606,0.06805327
8607,0.06803285
8608,0.068012446
8609,0.06799205
8610,0.06797165
8611,0.067951255
8612,0.06793087
8613,0.06791049
8614,0.06789012
8615,0.06786975
8616,0.06784939
8617,0.067829035
8618,0.06780869
8619,0.06778835
8620,0.067768015
8621,0.06774768
8622,0.06772736
8623,0.06770704
8624,0.06768673
8625,0.06766643
8626,0.06764612
8627,0.06762583
8628,0.06760554
8629,0.06758526
8630,0.06756499
8631,0.06754472
8632,0.067524455
8633,0.0675042
8634,0.06748395
8635,0.0674637
8636,0.06744347
8637,0.06742323
8638,0.067403
8639,0.06738278
8640,0.06736257
8641,0.06734236
8642,0.067322165
8643,0.067301966
8644,0.067281775
8645,0.06726159
8646,0.067241415
8647,0.06722125
8648,0.06720108
8649,0.06718092
8650,0.06716076
8651,0.06714062
8652,0.06712048
8653,0.06710034
8654,0.06708021
8655,0.06706008
8656,0.06703997
8657,0.06701986
8658,0.066999756
8659,0.066979654
8660,0.06695956
8661,0.06693947
8662,0.066919394
8663,0.06689932
8664,0.06687925
8665,0.066859186
8666,0.06683913
8667,0.06681908
8668,0.06679904
8669,0.066778995
8670,0.06675896
8671,0.06673893
8672,0.06671891
8673,0.0666989
8674,0.06667889
8675,0.066658884
8676,0.06663889
8677,0.0666189
8678,0.066598915
8679,0.06657893
8680,0.06655896
8681,0.06653899
8682,0.06651903
8683,0.06649908
8684,0.066479124
8685,0.06645918
8686,0.06643924
8687,0.06641931
8688,0.06639939
8689,0.066379465
8690,0.06635955
8691,0.06633964
8692,0.06631974
8693,0.06629985
8694,0.06627996
8695,0.06626008
8696,0.0662402
8697,0.06622033
8698,0.066200465
8699,0.06618061
8700,0.06616075
8701,0.066140905
8702,0.066121064
8703,0.06610123
8704,0.066081405
8705,0.06606158
8706,0.06604176
8707,0.06602195
8708,0.066002145
8709,0.06598234
8710,0.065962546
8711,0.06594276
8712,0.065922976
8713,0.0659032
8714,0.06588343
8715,0.06586366
8716,0.0658439
8717,0.06582415
8718,0.06580441
8719,0.06578466
8720,0.06576493
8721,0.0657452
8722,0.065725476
8723,0.06570576
8724,0.06568605
8725,0.06566634
8726,0.06564664
8727,0.06562695
8728,0.065607265
8729,0.06558758
8730,0.0655679
8731,0.06554823
8732,0.06552857
8733,0.06550892
8734,0.06548926
8735,0.065469615
8736,0.065449975
8737,0.06543034
8738,0.06541072
8739,0.06539109
8740,0.065371476
8741,0.065351866
8742,0.06533226
8743,0.06531266
8744,0.065293066
8745,0.06527348
8746,0.0652539
8747,0.065234326
8748,0.06521475
8749,0.06519519
8750,0.06517563
8751,0.06515608
8752,0.06513654
8753,0.065116994
8754,0.06509746
8755,0.06507793
8756,0.06505841
8757,0.06503889
8758,0.06501938
8759,0.06499987
8760,0.06498037
8761,0.06496088
8762,0.06494139
8763,0.06492191
8764,0.06490243
8765,0.064882964
8766,0.0648635
8767,0.06484404
8768,0.06482459
8769,0.06480514
8770,0.064785704
8771,0.064766265
8772,0.064746834
8773,0.06472741
8774,0.064707994
8775,0.064688586
8776,0.06466918
8777,0.064649776
8778,0.06463038
8779,0.064610995
8780,0.06459162
8781,0.06457224
8782,0.064552866
8783,0.0645335
8784,0.064514145
8785,0.06449479
8786,0.06447544
8787,0.0644561
8788,0.06443676
8789,0.06441744
8790,0.06439811
8791,0.06437879
8792,0.06435948
8793,0.064340174
8794,0.06432087
8795,0.06430157
8796,0.06428228
8797,0.064263
8798,0.06424373
8799,0.06422445
8800,0.064205185
8801,0.064185925
8802,0.06416667
8803,0.06414742
8804,0.064128175
8805,0.06410894
8806,0.06408971
8807,0.06407048
8808,0.064051256
8809,0.06403204
8810,0.06401283
8811,0.06399363
8812,0.06397443
8813,0.06395524
8814,0.063936055
8815,0.06391688
8816,0.0638977
8817,0.06387853
8818,0.063859366
8819,0.06384021
8820,0.06382106
8821,0.063801914
8822,0.063782774
8823,0.06376364
8824,0.063744515
8825,0.06372539
8826,0.06370627
8827,0.06368716
8828,0.06366806
8829,0.063648954
8830,0.06362986
8831,0.06361077
8832,0.06359169
8833,0.063572615
8834,0.06355354
8835,0.063534476
8836,0.06351542
8837,0.063496366
8838,0.063477315
8839,0.06345827
8840,0.063439235
8841,0.06342021
8842,0.06340118
8843,0.063382156
8844,0.06336314
8845,0.063344136
8846,0.06332514
8847,0.06330614
8848,0.06328715
8849,0.06326816
8850,0.063249186
8851,0.06323021
8852,0.06321124
8853,0.06319228
8854,0.063173324
8855,0.06315437
8856,0.06313542
8857,0.06311648
8858,0.06309755
8859,0.06307862
8860,0.063059695
8861,0.06304078
8862,0.06302187
8863,0.06300296
8864,0.06298406
8865,0.06296516
8866,0.062946275
8867,0.062927395
8868,0.062908515
8869,0.06288964
8870,0.06287078
8871,0.06285192
8872,0.06283306
8873,0.06281421
8874,0.06279537
8875,0.062776536
8876,0.0627577
8877,0.06273887
8878,0.06272005
8879,0.06270124
8880,0.06268243
8881,0.06266362
8882,0.062644824
8883,0.062626034
8884,0.06260724
8885,0.06258846
8886,0.062569685
8887,0.06255092
8888,0.06253215
8889,0.06251339
8890,0.062494636
8891,0.062475886
8892,0.062457144
8893,0.062438406
8894,0.062419675
8895,0.06240095
8896,0.06238223
8897,0.062363513
8898,0.062344804
8899,0.0623261
8900,0.062307402
8901,0.062288713
8902,0.062270027
8903,0.062251348
8904,0.062232673
8905,0.062214006
8906,0.062195342
8907,0.062176686
8908,0.062158033
8909,0.06213939
8910,0.062120747
8911,0.062102113
8912,0.062083483
8913,0.06206486
8914,0.06204624
8915,0.06202763
8916,0.06200902
8917,0.06199042
8918,0.061971825
8919,0.061953235
8920,0.06193465
8921,0.061916072
8922,0.061897498
8923,0.06187893
8924,0.061860368
8925,0.061841812
8926,0.06182326
8927,0.06180471
8928,0.06178617
8929,0.061767634
8930,0.061749104
8931,0.06173058
8932,0.06171206
8933,0.061693545
8934,0.06167504
8935,0.061656535
8936,0.06163804
8937,0.061619546
8938,0.06160106
8939,0.06158258
8940,0.061564106
8941,0.061545637
8942,0.061527174
8943,0.061508715
8944,0.061490264
8945,0.061471816
8946,0.061453376
8947,0.06143494
8948,0.06141651
8949,0.061398085
8950,0.061379667
8951,0.061361253
8952,0.061342847
8953,0.061324444
8954,0.06130605
8955,0.061287656
8956,0.061269272
8957,0.06125089
8958,0.06123252
8959,0.06121415
8960,0.061195787
8961,0.06117743
8962,0.061159078
8963,0.06114073
8964,0.061122388
8965,0.06110405
8966,0.06108572
8967,0.061067395
8968,0.061049074
8969,0.06103076
8970,0.06101245
8971,0.06099415
8972,0.06097585
8973,0.06095756
8974,0.06093927
8975,0.06092099
8976,0.060902715
8977,0.060884446
8978,0.06086618
8979,0.060847923
8980,0.06082967
8981,0.060811423
8982,0.06079318
8983,0.06077494
8984,0.06075671
8985,0.06073848
8986,0.06072026
8987,0.060702045
8988,0.060683835
8989,0.06066563
8990,0.06064743
8991,0.060629237
8992,0.06061105
8993,0.060592867
8994,0.06057469
8995,0.06055652
8996,0.060538355
8997,0.060520194
8998,0.060502037
8999,0.060483888
9000,0.060465742
9001,0.060447603
9002,0.06042947
9003,0.06041134
9004,0.060393218
9005,0.060375102
9006,0.06035699
9007,0.060338885
9008,0.060320783
9009,0.060302686
9010,0.060284596
9011,0.06026651
9012,0.06024843
9013,0.060230356
9014,0.060212288
9015,0.060194224
9016,0.060176168
9017,0.060158115
9018,0.06014007
9019,0.060122028
9020,0.06010399
9021,0.06008596
9022,0.060067933
9023,0.060049914
9024,0.0600319
9025,0.06001389
9026,0.059995886
9027,0.05997789
9028,0.059959896
9029,0.05994191
9030,0.05992393
9031,0.05990595
9032,0.05988798
9033,0.059870012
9034,0.059852052
9035,0.059834097
9036,0.059816148
9037,0.059798203
9038,0.059780266
9039,0.059762333
9040,0.059744403
9041,0.05972648
9042,0.05970856
9043,0.05969065
9044,0.059672743
9045,0.059654843
9046,0.059636947
9047,0.059619058
9048,0.059601173
9049,0.05958329
9050,0.059565417
9051,0.059547547
9052,0.059529684
9053,0.059511825
9054,0.059493974
9055,0.059476126
9056,0.059458286
9057,0.05944045
9058,0.059422616
9059,0.05940479
9060,0.05938697
9061,0.059369154
9062,0.059351344
9063,0.05933354
9064,0.05931574
9065,0.059297945
9066,0.059280157
9067,0.059262373
9068,0.059244595
9069,0.059226822
9070,0.059209056
9071,0.059191294
9072,0.059173536
9073,0.059155785
9074,0.059138037
9075,0.059120297
9076,0.05910256
9077,0.059084833
9078,0.059067108
9079,0.059049387
9080,0.059031673
9081,0.059013963
9082,0.05899626
9083,0.05897856
9084,0.05896087
9085,0.058943182
9086,0.0589255
9087,0.05890782
9088,0.05889015
9089,0.058872484
9090,0.058854822
9091,0.058837168
9092,0.058819517
9093,0.05880187
9094,0.05878423
9095,0.058766596
9096,0.058748968
9097,0.058731344
9098,0.058713723
9099,0.05869611
9100,0.0586785
9101,0.0586609
9102,0.0586433
9103,0.05862571
9104,0.058608122
9105,0.05859054
9106,0.058572963
9107,0.05855539
9108,0.058537826
9109,0.058520265
9110,0.058502708
9111,0.058485158
9112,0.05846761
9113,0.058450073
9114,0.058432538
9115,0.05841501
9116,0.058397487
9117,0.058379967
9118,0.058362454
9119,0.058344945
9120,0.058327444
9121,0.058309946
9122,0.058292452
9123,0.058274966
9124,0.058257483
9125,0.058240008
9126,0.058222536
9127,0.058205068
9128,0.058187608
9129,0.05817015
9130,0.0581527
9131,0.058135256
9132,0.058117814
9133,0.05810038
9134,0.05808295
9135,0.058065526
9136,0.058048107
9137,0.058030695
9138,0.058013286
9139,0.057995882
9140,0.057978485
9141,0.05796109
9142,0.057943705
9143,0.057926323
9144,0.057908945
9145,0.057891574
9146,0.057874206
9147,0.057856847
9148,0.05783949
9149,0.057822138
9150,0.057804793
9151,0.057787452
9152,0.057770114
9153,0.057752784
9154,0.057735458
9155,0.05771814
9156,0.057700824
9157,0.057683513
9158,0.05766621
9159,0.05764891
9160,0.057631616
9161,0.057614326
9162,0.05759704
9163,0.057579763
9164,0.05756249
9165,0.057545222
9166,0.05752796
9167,0.0575107
9168,0.05749345
9169,0.0574762
9170,0.05745896
9171,0.057441723
9172,0.05742449
9173,0.057407264
9174,0.05739004
9175,0.057372823
9176,0.057355613
9177,0.057338405
9178,0.057321206
9179,0.05730401
9180,0.057286818
9181,0.057269633
9182,0.05725245
9183,0.05723528
9184,0.05721811
9185,0.057200942
9186,0.057183784
9187,0.05716663
9188,0.057149477
9189,0.057132334
9190,0.057115193
9191,0.05709806
9192,0.057080932
9193,0.057063807
9194,0.05704669
9195,0.057029575
9196,0.05701247
9197,0.056995366
9198,0.056978267
9199,0.056961175
9200,0.056944087
9201,0.056927003
9202,0.056909926
9203,0.056892853
9204,0.056875788
9205,0.056858726
9206,0.056841668
9207,0.056824617
9208,0.05680757
9209,0.056790527
9210,0.05677349
9211,0.05675646
9212,0.056739435
9213,0.056722414
9214,0.056705397
9215,0.056688387
9216,0.05667138
9217,0.05665438
9218,0.056637384
9219,0.056620393
9220,0.056603406
9221,0.056586426
9222,0.05656945
9223,0.05655248
9224,0.056535516
9225,0.056518555
9226,0.0565016
9227,0.05648465
9228,0.056467704
9229,0.056450766
9230,0.05643383
9231,0.0564169
9232,0.056399975
9233,0.056383055
9234,0.056366142
9235,0.056349233
9236,0.056332327
9237,0.05631543
9238,0.056298535
9239,0.056281645
9240,0.05626476
9241,0.056247883
9242,0.056231007
9243,0.05621414
9244,0.056197274
9245,0.056180418
9246,0.056163564
9247,0.056146715
9248,0.056129873
9249,0.056113034
9250,0.0560962
9251,0.056079373
9252,0.05606255
9253,0.05604573
9254,0.056028917
9255,0.05601211
9256,0.055995304
9257,0.055978507
9258,0.055961713
9259,0.055944927
9260,0.055928145
9261,0.055911366
9262,0.055894595
9263,0.055877827
9264,0.055861063
9265,0.055844307
9266,0.055827554
9267,0.055810805
9268,0.055794064
9269,0.055777326
9270,0.055760592
9271,0.055743866
9272,0.055727143
9273,0.055710424
9274,0.055693712
9275,0.055677004
9276,0.0556603
9277,0.055643603
9278,0.05562691
9279,0.05561022
9280,0.05559354
9281,0.05557686
9282,0.05556019
9283,0.055543523
9284,0.05552686
9285,0.055510204
9286,0.055493552
9287,0.055476904
9288,0.055460263
9289,0.055443626
9290,0.055426992
9291,0.055410367
9292,0.055393744
9293,0.055377126
9294,0.055360515
9295,0.055343907
9296,0.055327304
9297,0.055310708
9298,0.055294115
9299,0.055277526
9300,0.055260945
9301,0.055244368
9302,0.055227794
9303,0.055211227
9304,0.055194665
9305,0.055178106
9306,0.055161554
9307,0.055145007
9308,0.055128463
9309,0.055111926
9310,0.055095393
9311,0.055078864
9312,0.055062342
9313,0.055045824
9314,0.05502931
9315,0.055012804
9316,0.0549963
9317,0.0549798
9318,0.05496331
9319,0.05494682
9320,0.054930337
9321,0.05491386
9322,0.054897387
9323,0.054880917
9324,0.054864455
9325,0.054847997
9326,0.054831542
9327,0.054815095
9328,0.05479865
9329,0.05478221
9330,0.054765776
9331,0.054749347
9332,0.054732922
9333,0.0547165
9334,0.054700088
9335,0.054683678
9336,0.05466727
9337,0.054650873
9338,0.054634478
9339,0.054618087
9340,0.054601703
9341,0.054585323
9342,0.054568946
9343,0.054552577
9344,0.054536212
9345,0.05451985
9346,0.054503497
9347,0.054487146
9348,0.0544708
9349,0.05445446
9350,0.054438125
9351,0.054421794
9352,0.05440547
9353,0.05438915
9354,0.054372832
9355,0.05435652
9356,0.054340214
9357,0.05432391
9358,0.054307614
9359,0.054291323
9360,0.054275036
9361,0.054258753
9362,0.054242477
9363,0.054226205
9364,0.054209936
9365,0.054193676
9366,0.05417742
9367,0.054161165
9368,0.05414492
9369,0.054128677
9370,0.054112438
9371,0.054096203
9372,0.054079976
9373,0.054063752
9374,0.054047532
9375,0.05403132
9376,0.05401511
9377,0.053998906
9378,0.05398271
9379,0.053966515
9380,0.053950325
9381,0.05393414
9382,0.05391796
9383,0.053901784
9384,0.053885613
9385,0.05386945
9386,0.05385329
9387,0.05383713
9388,0.053820983
9389,0.053804837
9390,0.053788695
9391,0.05377256
9392,0.05375643
9393,0.053740304
9394,0.05372418
9395,0.053708065
9396,0.053691953
9397,0.053675845
9398,0.053659745
9399,0.053643648
9400,0.053627554
9401,0.053611465
9402,0.053595383
9403,0.053579304
9404,0.05356323
9405,0.053547163
9406,0.0535311
9407,0.05351504
9408,0.053498987
9409,0.05348294
9410,0.053466894
9411,0.053450853
9412,0.05343482
9413,0.05341879
9414,0.053402763
9415,0.053386744
9416,0.05337073
9417,0.053354718
9418,0.05333871
9419,0.05332271
9420,0.053306714
9421,0.05329072
9422,0.053274736
9423,0.053258754
9424,0.053242777
9425,0.053226802
9426,0.053210836
9427,0.053194873
9428,0.053178914
9429,0.053162962
9430,0.053147014
9431,0.05313107
9432,0.05311513
9433,0.053099196
9434,0.053083267
9435,0.05306734
9436,0.053051423
9437,0.05303551
9438,0.053019598
9439,0.05300369
9440,0.05298779
9441,0.052971896
9442,0.052956004
9443,0.05294012
9444,0.05292424
9445,0.05290836
9446,0.052892487
9447,0.05287662
9448,0.05286076
9449,0.0528449
9450,0.05282905
9451,0.052813202
9452,0.05279736
9453,0.05278152
9454,0.052765686
9455,0.052749857
