Итерация,Значение
5376,76573.08
5377,84382.75
5378,88850.85
5379,83376.164
5380,86923.195
5381,89244.28
5382,78530.63
5383,91302.32
5384,82991.14
5385,87185.65
5386,88349.664
5387,82176.34
5388,85741.72
5389,90609.85
5390,86274.83
5391,83281.586
5392,79184.984
5393,85497.945
5394,89583.805
5395,72721.8
5396,83125.67
5397,82116.914
5398,85256.6
5399,81360.586
5400,89393.945
5401,82885.56
5402,80672.68
5403,87618.625
5404,85644.48
5405,87791.45
5406,80715.19
5407,83535
5408,87735.64
5409,86229.336
5410,86176.96
5411,88171.54
5412,86699.45
5413,91900.766
5414,86735.49
5415,91147.85
5416,92870.82
5417,84907.89
5418,82743.016
5419,82378.305
5420,83094.08
5421,79171.64
5422,89104.984
5423,89419.266
5424,88122.07
5425,84703.8
5426,82520.984
5427,80738.11
5428,77813.55
5429,89082.32
5430,74827.29
5431,88137.07
5432,85804.83
5433,85540.32
5434,87616.92
5435,89646.45
5436,87162.11
5437,83530.46
5438,87232.25
5439,83497.164
5440,80554.234
5441,88961.336
5442,81259.05
5443,81324.64
5444,79812.24
5445,90925.97
5446,83120.04
5447,87699.21
5448,88477.97
5449,82108.46
5450,87488.31
5451,86876.71
5452,84295.37
5453,88077.414
5454,87547.5
5455,88406.81
5456,89785.39
5457,90278.05
5458,86841.89
5459,83675.78
5460,82864.06
5461,87830.36
5462,89123.59
5463,79296.32
5464,89088.5
5465,87521.51
5466,85261.71
5467,87790.32
5468,78577.42
5469,84979.7
5470,81769.664
5471,81705.77
5472,87466.79
5473,84007.53
5474,91706.92
5475,80347.3
5476,90176.16
5477,84446.39
5478,89909.336
5479,84365.22
5480,84605.805
5481,84189.68
5482,84759.4
5483,89719.3
5484,82603.09
5485,85597.45
5486,84115.19
5487,89905.69
5488,79799.25
5489,85820.945
5490,83016.41
5491,87736.59
5492,83273.875
5493,89105.23
5494,80163.53
5495,83536.3
5496,86868.305
5497,86476.98
5498,89649.79
5499,92235.266
5500,88372.33
5501,83124.234
5502,89784.47
5503,80024.83
5504,84588.04
5505,85009.75
5506,83455.9
5507,86494.85
5508,85948.336
5509,88405.85
5510,86080.28
5511,90782.34
5512,79936.48
5513,82219.07
5514,87465.77
5515,88565.42
5516,78549.89
5517,88414.14
5518,87321.4
5519,88643.69
5520,85613.02
5521,87306.98
5522,80008.84
5523,76991.97
5524,87226.414
5525,87093.836
5526,85624.15
5527,83800.64
5528,90138.66
5529,74932.38
5530,81781.484
5531,87734.03
5532,82170.375
5533,91237.055
5534,83337.62
5535,84178.09
5536,84709.234
5537,88708.06
5538,75078.32
5539,83369.54
5540,84219.484
5541,84621.89
5542,86662.41
5543,82768.27
5544,85659.6
5545,87677.73
5546,86342.11
5547,87181.875
5548,85395.13
5549,85893.04
5550,85789.82
5551,83731.5
5552,77788.2
5553,86360.29
5554,81576.86
5555,84173.61
5556,85924.06
5557,87203.32
5558,85033.93
5559,86175.89
5560,83895
5561,86026.07
5562,84269.29
5563,88950.65
5564,81391.33
5565,92623.11
5566,82509.89
5567,85227.11
5568,89615.18
5569,90587.52
5570,83287.7
5571,81387.67
5572,87325.56
5573,86421.2
5574,85669.64
5575,84804.08
5576,86923.195
5577,86178.52
5578,78005.516
5579,83530.21
5580,89958.62
5581,86579.17
5582,84650.52
5583,84912.59
5584,82736.984
5585,95844.766
5586,88397.484
5587,90617.1
5588,88153.625
5589,90513.45
5590,89855.31
5591,89041.77
5592,83296.055
5593,89068.99
5594,87036.27
5595,80697.83
5596,87596.5
5597,84201.3
5598,84159.06
5599,88294.18
5600,82784.29
5601,83774.87
5602,89360.055
5603,87176.77
5604,87776.31
5605,88628.56
5606,90524.89
5607,83138.13
5608,89184.71
5609,83361.266
5610,86972.28
5611,89587.12
5612,84991.625
5613,79910.47
5614,83210.2
5615,95170.34
5616,89120.35
5617,88526.18
5618,85218.85
5619,87945.93
5620,83064.41
5621,84853.84
5622,84951.79
5623,89745.555
5624,85290.88
5625,79526.59
5626,88535.85
5627,83172.27
5628,82075.85
5629,85080.12
5630,80952.93
5631,88838.66
5632,79750.87
5633,88654.28
5634,83908.4
5635,91445.34
5636,84513.35
5637,84337.4
5638,84231.06
5639,87396.125
5640,85310.13
5641,86618.74
5642,83270.94
5643,88644.5
5644,85151.86
5645,89583.445
5646,85669.805
5647,82286.664
5648,79954.51
5649,88828.734
5650,82427.695
5651,81553.26
5652,84629.16
5653,79542.984
5654,88430.43
5655,87282.81
5656,85726.75
5657,85705.91
5658,88809.63
5659,83699.47
5660,86332.44
5661,86954.96
5662,83115.77
5663,88577.35
5664,85961.85
5665,87386.914
5666,88115.05
5667,83471.516
5668,86647.49
5669,80036.38
5670,87383.805
5671,82575.07
5672,89425.2
5673,82922.24
5674,84001.15
5675,85308.34
5676,83244.92
5677,86367.836
5678,89202.945
5679,82132.73
5680,94192.92
5681,75803.625
5682,84556.625
5683,84343.016
5684,84759.305
5685,85120.91
5686,78239.1
5687,87111.9
5688,85561.695
5689,85977.09
5690,87550.43
5691,91978.08
5692,89063.91
5693,83904.914
5694,89401.5
5695,82716.625
5696,85456.31
5697,88392.19
5698,86740.41
5699,80115.96
5700,81456.08
5701,85651.195
5702,83607.06
5703,85293.54
5704,85570.22
5705,85296.33
5706,89594.14
5707,80151
5708,89524.5
5709,88466.94
5710,87479.78
5711,91370.04
5712,88739.29
5713,80736.79
5714,87170.945
5715,88078.97
5716,83044.15
5717,85154.695
5718,85361.64
5719,86576.92
5720,91058.96
5721,85076.23
5722,83467.23
5723,76898.59
5724,86669.36
5725,83683.81
5726,79705.336
5727,88944.46
5728,85926.38
5729,88588.32
5730,92320.664
5731,80099.31
5732,82754.945
5733,88747.83
5734,78386.61
5735,85209.016
5736,84261.11
5737,81703.82
5738,87429.945
5739,84437.23
5740,84766.31
5741,82360.9
5742,86076.9
5743,83808.49
5744,87370.41
5745,74228.57
5746,83520.695
5747,89325.016
5748,87908.5
5749,84527.84
5750,86710.336
5751,79837.266
5752,88799.74
5753,86402.83
5754,87083.55
5755,87942.234
5756,92099.28
5757,87079.93
5758,87407.71
5759,84290.516
5760,83538.25
5761,87192.16
5762,85560.51
5763,91391.81
5764,90846.03
5765,88328.39
5766,84742.15
5767,89612.96
5768,86863.945
5769,85267.086
5770,87728.98
5771,86833.75
5772,78450.26
5773,88201.195
5774,86823.195
5775,83966.75
5776,78831.36
5777,86994.25
5778,86482.33
5779,81469.73
5780,82707.26
5781,93271.31
5782,88402.17
5783,90236.32
5784,87246.86
5785,82804.12
5786,88323.72
5787,87191.84
5788,82413.51
5789,91305.3
5790,86080.94
5791,81130.33
5792,89029.766
5793,90848.76
5794,82065.266
5795,81057.49
5796,85417.96
5797,81610.6
5798,82357.14
5799,84483.11
5800,86360.445
5801,87497.32
5802,80199.64
5803,87170.17
5804,88489.05
5805,79553.12
5806,78589.5
5807,89336.17
5808,83574.95
5809,87563.984
5810,85546.37
5811,86835.37
5812,83759.77
5813,84529.47
5814,81295.77
5815,88807.96
5816,79015.72
5817,86846.17
5818,80940.56
5819,81118.85
5820,85947.95
5821,90070.16
5822,85030.94
5823,83501.72
5824,85856.47
5825,83713.7
5826,86326.89
5827,83630.32
5828,83094.14
5829,81009.75
5830,77294.016
5831,79589
5832,87663.34
5833,90824.45
5834,86849.766
5835,83215.91
5836,88084.734
5837,93986.875
5838,92597.836
5839,83244.945
5840,84960.94
5841,82918.79
5842,90953.72
5843,89423.41
5844,75799.914
5845,88899.97
5846,85925.94
5847,91110.46
5848,87038.586
5849,85939.95
5850,83038.84
5851,90600.31
5852,82781.02
5853,88874.555
5854,87729.13
5855,79176.28
5856,84935.03
5857,85507.15
5858,91107.516
5859,88409.4
5860,84251.6
5861,81143.234
5862,81644.4
5863,84982.195
5864,85503.836
5865,77596.43
5866,86578.21
5867,92005.99
5868,86352.99
5869,85281.09
5870,90509.46
5871,84140.664
5872,86077.23
5873,88037.6
5874,88352.09
5875,88223.36
5876,84639.5
5877,80840.37
5878,88172.59
5879,88843.195
5880,84733.89
5881,86434.4
5882,84998.51
5883,81331.19
5884,89052.95
5885,85881.84
5886,78441.99
5887,86095.32
5888,86632.484
5889,85529.44
5890,85758.164
5891,81563.43
5892,86751.52
5893,83110.58
5894,86440.22
5895,81097.79
5896,78742.27
5897,88133.47
5898,86428.58
5899,86002
5900,81807.586
5901,87259.69
5902,85870.86
5903,82464.7
5904,90303.13
5905,85486.09
5906,82527.164
5907,79885.52
5908,88016.9
5909,83147.63
5910,86057.03
5911,88256.81
5912,81877.73
5913,83313.42
5914,90665.21
5915,89014.94
5916,92028.03
5917,81619.12
5918,84379.52
5919,86467.39
5920,91776.24
5921,80043.516
5922,87130.74
5923,79787.54
5924,85135.69
5925,85424.125
5926,90569.27
5927,86587.22
5928,80956.94
5929,83202.51
5930,83992.25
5931,85946.54
5932,85791.305
5933,88134.44
5934,86861.87
5935,81681.06
5936,81086.77
5937,91973.82
5938,89570.62
5939,84887.49
5940,88870.51
5941,82830.75
5942,91574.586
5943,84520.76
5944,81437.984
5945,85394.055
5946,86262.22
5947,86094.875
5948,84123.09
5949,86530.88
5950,86137.83
5951,85974.984
5952,89242.19
5953,94304.305
5954,84200.46
5955,84321.43
5956,90387.29
5957,83162.04
5958,87213.58
5959,87025.42
5960,80245.31
5961,88629.5
5962,80886.16
5963,86128.85
5964,86519.64
5965,84088.67
5966,87973.87
5967,82209.87
5968,83431.336
5969,83629.53
5970,86442.83
5971,84130.46
5972,85073.94
5973,86814.336
5974,81288.15
5975,79838.61
5976,87803.305
5977,80303.805
5978,83577.19
5979,82933.234
5980,82522.73
5981,85430.69
5982,82738.48
5983,91405.555
5984,89184.055
5985,84447.57
5986,83945.8
5987,82609.375
5988,83693.75
5989,82989.72
5990,84039.36
5991,85697.31
5992,84084.77
5993,84255.19
5994,91557.84
5995,83684.42
5996,83055.91
5997,86360.516
5998,85146.375
5999,84137.836
6000,86317.984
6001,89852.53
6002,94006.086
6003,81905.96
6004,77424.77
6005,84921.484
6006,87913.91
6007,79843.16
6008,84831.49
6009,85419.4
6010,78875.24
6011,83990.86
6012,80772.27
6013,85826.01
6014,86753.11
6015,84676.62
6016,86110.72
6017,85526.41
6018,88424.734
6019,96870.266
6020,88859.47
6021,86919.64
6022,84001.85
6023,84642.5
6024,85110.78
6025,84911.25
6026,83145.234
6027,91279.29
6028,95878.79
6029,79294.69
6030,83663.36
6031,88032.49
6032,85289.02
6033,85565.4
6034,81743.4
6035,86874.44
6036,83899.766
6037,91243.734
6038,80317.8
6039,80189.484
6040,87910.97
6041,88190.23
6042,84977.81
6043,84521.31
6044,87602.23
6045,90056.695
6046,85656.26
6047,78355.516
6048,81816.32
6049,81935.32
6050,78685.266
6051,84662.88
6052,83393.89
6053,84170.78
6054,85514.46
6055,82908.49
6056,84852.81
6057,91395.445
6058,84033.695
6059,86441.516
6060,85177.64
6061,84360.445
6062,84723.086
6063,84804.984
6064,82709.07
6065,81582.98
6066,87684.46
6067,81687.01
6068,91208.59
6069,85121.89
6070,87612.66
6071,89651.21
6072,84891.2
6073,85915.6
6074,85877.945
6075,81403.86
6076,81035.71
6077,87976.27
6078,88128.516
6079,83334.6
6080,80620.48
6081,80345.45
6082,89383.88
6083,82561.18
6084,82271.16
6085,89899.84
6086,86841.016
6087,85962.39
6088,84379.58
6089,88159.69
6090,84981.3
6091,89375.99
6092,83959.266
6093,82730.45
6094,87667.8
6095,88088.45
6096,90113.54
6097,85687.52
6098,84546.97
6099,91193.445
6100,84361.266
6101,81555.53
6102,88041.62
6103,87527.945
6104,78530.57
6105,87772.95
6106,89583.05
6107,88540.43
6108,81593.59
6109,83871.64
6110,86340.5
6111,85598.82
6112,88485.164
6113,91635.09
6114,88207.42
6115,87256.59
6116,83520.875
6117,78584.055
6118,87532.16
6119,85349.414
6120,84365.08
6121,83520.95
6122,88094.57
6123,83333.8
6124,88426.77
6125,89872.61
6126,80481.92
6127,89676.516
6128,88760.09
6129,85906.95
6130,89162.56
6131,85918.31
6132,87455.46
6133,82144.69
6134,86953
6135,85195.305
6136,81231.125
6137,81879.71
6138,85548.586
6139,92762.01
6140,84040.02
6141,86416.164
6142,78815.03
6143,89338.16
6144,86183.586
6145,84479.91
6146,86530.16
6147,84685.266
6148,87732.95
6149,89714.52
6150,82779.82
6151,84794.52
6152,88598.96
6153,89065.33
6154,86534.03
6155,88383.65
6156,86134.81
6157,86690.336
6158,84016.09
6159,83848.414
6160,83092.32
6161,87608.42
6162,86579.67
6163,83751.6
6164,85931.766
6165,83905.33
6166,90955.97
6167,84011.96
6168,76206.29
6169,86503.9
6170,90408.11
6171,83634.55
6172,81512.11
6173,81647.22
6174,89538.67
6175,86222.016
6176,84946.93
6177,84523.02
6178,94203.875
6179,81208.86
6180,82828.86
6181,80481.2
6182,89867.28
6183,79460.9
6184,91394.84
6185,90631.9
6186,85529.13
6187,87411.78
6188,84174.336
6189,84173.83
6190,88466.516
6191,85006.414
6192,89295.68
6193,87020.83
6194,90686.875
6195,85622
6196,86108.27
6197,86248.3
6198,81074.01
6199,83815.266
6200,83150
6201,84101.92
6202,87325.484
6203,87185.08
6204,84451.74
6205,87270.32
6206,83729.12
6207,85042.234
6208,81087.79
6209,78692.57
6210,88201.22
6211,84599.47
6212,85324.31
6213,85356.06
6214,87247.26
6215,89479.2
6216,83608.49
6217,88098.11
6218,90792.3
6219,90374.14
6220,82566.57
6221,84027.27
6222,83571.89
6223,85464.76
6224,83667.41
6225,89155.72
6226,85281.46
6227,79168.66
6228,80823.05
6229,87071.49
6230,82885.32
6231,85514.41
6232,83481.66
6233,81856.79
6234,88099.87
6235,86074.11
6236,85789.97
6237,88265.86
6238,88789.164
6239,83975.51
6240,90243.37
6241,86090.69
6242,87810.8
6243,91240.55
6244,87142.67
6245,84637.89
6246,84743.9
6247,81580.516
6248,86542.79
6249,86495.26
6250,86140.98
6251,77642.49
6252,89656.43
6253,84588.56
6254,83251.34
6255,90876.164
6256,80919.695
6257,86252.15
6258,78547.336
6259,86743.24
6260,87574.16
6261,81049.92
6262,89271.32
6263,83310.49
6264,84793.45
6265,93458.75
6266,85493.46
6267,85185.695
6268,81711.31
6269,81104.87
6270,80470.234
6271,91129.91
6272,88732.55
6273,83950.586
6274,85156.125
6275,88946.31
6276,85563.31
6277,83849.42
6278,87570.39
6279,88224.57
6280,80088.86
6281,84987.09
6282,82192.12
6283,81353.336
6284,89727.32
6285,85809.22
6286,83254.02
6287,88602.586
6288,80301.336
6289,82667.07
6290,84824.73
6291,91704.48
6292,87251.16
6293,76413.53
6294,82749.96
6295,87509.516
6296,88992.24
6297,87590.555
6298,86397.13
6299,80904.26
6300,86455.67
6301,90180.484
6302,86643.89
6303,84734.164
6304,81919.92
6305,84330.35
6306,84242.72
6307,85582.52
6308,82588.82
6309,84992.8
6310,88894.77
6311,83470.42
6312,85882.13
6313,85676.805
6314,82101.98
6315,82520.984
6316,88130.195
6317,80958.89
6318,82309.85
6319,86204.81
6320,85543.54
6321,75367.586
6322,80421.54
6323,86158.6
6324,87816.72
6325,87777.77
6326,88669.36
6327,84515.77
6328,87881.69
6329,81639.15
6330,84512.89
6331,83661.21
6332,86851.81
6333,79810.45
6334,84462.09
6335,85186.59
6336,80904.24
6337,79428.1
6338,85988.8
6339,89604.63
6340,86277.84
6341,85409.63
6342,87035.195
6343,88071.766
6344,89770.38
6345,81880.18
6346,83700.92
6347,81672.766
6348,83117.67
6349,89707.25
6350,84375.195
6351,87976.48
6352,92859.05
6353,92133.33
6354,87113.63
6355,86295.23
6356,93189.58
6357,94157.836
6358,88532.086
6359,85042.78
6360,88472.73
6361,85858
6362,84673.72
6363,84124.65
6364,78424.836
6365,85832.44
6366,85483.7
6367,87655.38
6368,84027.9
6369,77936.66
6370,91605.375
6371,90198.3
6372,86929.15
6373,84752.17
6374,84333.69
6375,93379.71
6376,83099.53
6377,90957.28
6378,81444.71
6379,84242.47
6380,84157.41
6381,86938.445
6382,88733.555
6383,84845.31
6384,80220.836
6385,86710.73
6386,88904.65
6387,86774.56
6388,90016.71
6389,85470.37
6390,87314.24
6391,86308.56
6392,84681.734
6393,90731.94
6394,83946.52
6395,87044.13
6396,89917.71
6397,90640.93
6398,82311.3
6399,82762.734
6400,85739.85
6401,84536.97
6402,84817.7
6403,82133.97
6404,86259.664
6405,81490.484
6406,79096.76
6407,91868.06
6408,84082.734
6409,86819.375
6410,84224.77
6411,81305.125
6412,91084.85
6413,84943.89
6414,78763.68
6415,89789.03
6416,85372.92
6417,81902.56
6418,87849.52
6419,79596.945
6420,90282.055
6421,93696.87
6422,83902.195
6423,88530.35
6424,85348.375
6425,77649.914
6426,84617.68
6427,88799.79
6428,89578.28
6429,87663.74
6430,86563.14
6431,95224.67
6432,85245.36
6433,82733.94
6434,84312.414
6435,87683.43
6436,82510.74
6437,84129.29
6438,85869.94
6439,85013.984
6440,85096.7
6441,84211.45
6442,84597.37
6443,81591.6
6444,78734.305
6445,94040.03
6446,78414.59
6447,91257.1
6448,85758.12
6449,95845.695
6450,87612.695
6451,90732.08
6452,85679.695
6453,89047.85
6454,80627.39
6455,86958.28
6456,83262.95
6457,82038
6458,84446.53
6459,85139.305
6460,80958.39
6461,85718.79
6462,88582.14
6463,84001.44
6464,84038.05
6465,88060.08
6466,82806.62
6467,86230.35
6468,78955.445
6469,93400.66
6470,83516.8
6471,87126.016
6472,79181.33
6473,81869.11
6474,84143.81
6475,78881.93
6476,84672.35
6477,86605.52
6478,86557.29
6479,86499.29
6480,92032.87
6481,84079.016
6482,85347.13
6483,87150.35
6484,81335.81
6485,87160.3
6486,80652.07
6487,80869.27
6488,89928.805
6489,82442.81
6490,83588.016
6491,89853.164
6492,87187.79
6493,80407.12
6494,88673.414
6495,78353.27
6496,90291.17
6497,89358.47
6498,87484.086
6499,86966.45
6500,86946.125
6501,88728.43
6502,86699.91
6503,74569.23
6504,78277.984
6505,92858.47
6506,79884.39
6507,89459.38
6508,83722.87
6509,82289.09
6510,88736.65
6511,85553.37
6512,80527.555
6513,76304
6514,86187.48
6515,88187.9
6516,79409.02
6517,85033.24
6518,88183.23
6519,89190.414
6520,83271.86
6521,85902.2
6522,83302.6
6523,89182.68
6524,85864.75
6525,84801.65
6526,84716.375
6527,82542.164
6528,85365.61
6529,90253.586
6530,82415.27
6531,86447.11
6532,80251.04
6533,90874.664
6534,87831.24
6535,86005.52
6536,84916.45
6537,84935.11
6538,85738.95
6539,84574.695
6540,87516.266
6541,89501.95
6542,87783.195
6543,84936.7
6544,88424.31
6545,87542.35
6546,86197.46
6547,79041.42
6548,85896.984
6549,83495.02
6550,88926.67
6551,87761.07
6552,84552.48
6553,86572.08
6554,86060.58
6555,83222.58
6556,89949.74
6557,84483.08
6558,87452.52
6559,87428.61
6560,84282.45
6561,83946.39
6562,82849.57
6563,86221.375
6564,85312.87
6565,89456.97
6566,85116.73
6567,86600.78
6568,86934.87
6569,86630.85
6570,88047.11
6571,85836.305
6572,83016.12
6573,87675.91
6574,90078.88
6575,81932.7
6576,85250.26
6577,89877.69
6578,87200.47
6579,83353.41
6580,89766.914
6581,86136.164
6582,82338.76
6583,83634.46
6584,83809.19
6585,88795.93
6586,80190.39
6587,82932.125
6588,83306.87
6589,88536.086
6590,77980.16
6591,83642.71
6592,89233.83
6593,84293.74
6594,89933.28
6595,89147.44
6596,83050.31
6597,88432.375
6598,87988.805
6599,89954.78
6600,82486.414
6601,90713.34
6602,80957.26
6603,86756.45
6604,85995.26
6605,92782.55
6606,89098.26
6607,89943.63
6608,85962.08
6609,83447.14
6610,89363.52
6611,89955.89
6612,84713.67
6613,93477.17
6614,82520.99
6615,89302.55
6616,84177.766
6617,79913.2
6618,85562.64
6619,89097.01
6620,84846.59
6621,89564.914
6622,86767.26
6623,87081.625
6624,82765.5
6625,86498.47
6626,78060.6
6627,82185.37
6628,87482.766
6629,90984.39
6630,78132.805
6631,85197.82
6632,84056.53
6633,85517.234
6634,90007.266
6635,86110.055
6636,86369.81
6637,90769.914
6638,90436.72
6639,81009.945
6640,89154.18
6641,86782.23
6642,85779.375
6643,85390.734
6644,83219.72
6645,84850.73
6646,83356.48
6647,87427.25
6648,84308.83
6649,85439.695
6650,79865.164
6651,87480.45
6652,86954.91
6653,86882.51
6654,87825.37
6655,87320.28
6656,85687.88
6657,90340.805
6658,76687.78
6659,82474.37
6660,87474.22
6661,81512.055
6662,87722.93
6663,87390.44
6664,76299.72
6665,85575.17
6666,84609.516
6667,82038.04
6668,82037.43
6669,79615.95
6670,82481.51
6671,86702.73
6672,95263.625
6673,80657.95
6674,83675.28
6675,83208.56
6676,87449.75
6677,82702.72
6678,92539.2
6679,85815.03
6680,80803.75
6681,84177.336
6682,83805.234
6683,80390.48
6684,91216.11
6685,81284.89
6686,87428.984
6687,80321.15
6688,83880.79
6689,85306.33
6690,84303.11
6691,82596.75
6692,82125.305
6693,76347.516
6694,86997.31
6695,82058.91
6696,80814.14
6697,94509.46
6698,81171.63
6699,86489.19
6700,82544.29
6701,86471.625
6702,81764.98
6703,84433.35
6704,84588.17
6705,84377.664
6706,86412.14
6707,85068.83
6708,88490.53
6709,85959.07
6710,88352.28
6711,82063.234
6712,81899.11
6713,88298.586
6714,89104.65
6715,79372.914
6716,82599.72
6717,92341.23
6718,84521.62
6719,87587.97
6720,87761.305
6721,87548.57
6722,80908.164
6723,83187.26
6724,77807.3
6725,88116.09
6726,91213.05
6727,91007.28
6728,88922.11
6729,89537.48
6730,87206.67
6731,87110.1
6732,82750.66
6733,85590.49
6734,86620.03
6735,91380.664
6736,91883.195
6737,86059.086
6738,89886.8
6739,90990.91
6740,88498.445
6741,82305.99
6742,88450.24
6743,89404.6
6744,84452.94
6745,87382.43
6746,82440.766
6747,87781.85
6748,81066.02
6749,85576.5
6750,83987.66
6751,79679.41
6752,82646.305
6753,85483.08
6754,92385.25
6755,83175.6
6756,86527.11
6757,85968.62
6758,84870.44
6759,82891.75
6760,85466.45
6761,89730.08
6762,93237.57
6763,82992.43
6764,87133.17
6765,84409.73
6766,81693.87
6767,93104.63
6768,88026.45
6769,82611.08
6770,84709.086
6771,84085.22
6772,84287.91
6773,90662.3
6774,86442.6
6775,88323.03
6776,89558.74
6777,86812.6
6778,86999.945
6779,84097.62
6780,84837.01
6781,86738.86
6782,90232.04
6783,81083.47
6784,88819.68
6785,83715.5
6786,89889.73
6787,90489.64
6788,83993.234
6789,84946.72
6790,87410.77
6791,87157.055
6792,90924.8
6793,87373.12
6794,82686.445
6795,82614.08
6796,88325.625
6797,89230.21
6798,90742.6
6799,86430.59
6800,82501.984
6801,87461.484
6802,83360.484
6803,83409.63
6804,88639.02
6805,84453.2
6806,90274.13
6807,83841.88
6808,80974.586
6809,81518.16
6810,85156
6811,90002.54
6812,81152.6
6813,79722.39
6814,90027.9
6815,86057
6816,88408.33
6817,84401.07
6818,81246.25
6819,89532.09
6820,77218.12
6821,83723.75
6822,83132.8
6823,88777.67
6824,82620.95
6825,78449.02
6826,89598.47
6827,87173.33
6828,80392.34
6829,90664.95
6830,90039.18
6831,87174.766
6832,88040.484
6833,87181.61
6834,90214.98
6835,84340.71
6836,79410.24
6837,82916.42
6838,87275.05
6839,86324.39
6840,82503.85
6841,86162.56
6842,86984.83
6843,81473.66
6844,87270.13
6845,84797.234
6846,83282.164
6847,87848.61
6848,90255.086
6849,81928.96
6850,90887.91
6851,91284.35
6852,81096.97
6853,84779.375
6854,80940.82
6855,81385.83
6856,79239.03
6857,85602.46
6858,81931.78
6859,90834.445
6860,83181.9
6861,82549.95
6862,87138.91
6863,87129.19
6864,85408.43
6865,83414.78
6866,83244.97
6867,87272.6
6868,87652.79
6869,83731.54
6870,88259.33
6871,86764.33
6872,87356.38
6873,81643.4
6874,85920.71
6875,83642.34
6876,89129.336
6877,90625.28
6878,83435.68
6879,84566.88
6880,82909.28
6881,85643.87
6882,81141.234
6883,88410.02
6884,90264.48
6885,84558.73
6886,93832.12
6887,84882.58
6888,87834.99
6889,90797.195
6890,84151.914
6891,84077.57
6892,83991.68
6893,81535.43
6894,79104.44
6895,82628.734
6896,89738.23
6897,83478.516
6898,85491.53
6899,85284.25
6900,87745.64
6901,84814.695
6902,83275.625
6903,92240.445
6904,77465.51
6905,88060.41
6906,79334.8
6907,87355.17
6908,85055.65
6909,77572.06
6910,87639.35
6911,84849.805
6912,82765.52
6913,90073.71
6914,79667.54
6915,81676.96
6916,86381.96
6917,82965.34
6918,83697.79
6919,90246.77
6920,80599.15
6921,82825.484
6922,88409.84
6923,85108.516
6924,84927.15
6925,84717.11
6926,88887.04
6927,87967.7
6928,82992.164
6929,81854.305
6930,79870.68
6931,86798.02
6932,81557.42
6933,81067.99
6934,85608.625
6935,80805.12
6936,88283.086
6937,89172.5
6938,85975.7
6939,87775.375
6940,84893.01
6941,86047.555
6942,80557.82
6943,83288.75
6944,87508.766
6945,88287.29
6946,90336.33
6947,78828.08
6948,91974.06
6949,82756.2
6950,91243.336
6951,85191.79
6952,87236.16
6953,90422.34
6954,79804.56
6955,88482.305
6956,80676.39
6957,86246.24
6958,82055.305
6959,87210.64
6960,79912.945
6961,88299.695
6962,86550.03
6963,89690.09
6964,85567.01
6965,87824.03
6966,90497.414
6967,81150.37
6968,83395.8
6969,85564.88
6970,91976.47
6971,88483.73
6972,84855.6
6973,83427.87
6974,82554.766
6975,80832.67
6976,87100.23
6977,83694
6978,87386.11
6979,76782.625
6980,85552.625
6981,81387.5
6982,86698.75
6983,83387.97
6984,80988.21
6985,85357.516
6986,89849.484
6987,84735.14
6988,89068.49
6989,84557.695
6990,88527.46
6991,92841.54
6992,88428.41
6993,84049.42
6994,87333.34
6995,89731.37
6996,83123.14
6997,85966.31
6998,79577.875
6999,86839.87
7000,89106.53
7001,83195.72
7002,85063.31
7003,85315.1
7004,89270.586
7005,85349.15
7006,84116.54
7007,82992.38
7008,87010.74
7009,84267.75
7010,86485.91
7011,79880.19
7012,82103.81
7013,86403.586
7014,84995.87
7015,88767.72
7016,91614.09
7017,84898.22
7018,85898.45
7019,84551.54
7020,85089.664
7021,86425.555
7022,83945.23
7023,92533.6
7024,79272.26
7025,78374.86
7026,83371.6
7027,86264.53
7028,85329.99
7029,81252.83
7030,85574.516
7031,87652.12
7032,93168.03
7033,81821.94
7034,84852.77
7035,86444.86
7036,83325.81
7037,80253.18
7038,86271.92
7039,90842.34
7040,80947
7041,85349.31
7042,86788.2
7043,90230.12
7044,82721.79
7045,86318.75
7046,92478.164
7047,84062.09
7048,88617.72
7049,78399.52
7050,82231.33
7051,84873.695
7052,88937.37
7053,85336.31
7054,87776.47
7055,91016.484
7056,93716.38
7057,89342.07
7058,86838.4
7059,81792.43
7060,83171.055
7061,89321.24
7062,84121.836
7063,88266.66
7064,82668.41
7065,82300.445
7066,82198.86
7067,83258.836
7068,86790.984
7069,88369.12
7070,85322.95
7071,87127.48
7072,87308.71
7073,81660.766
7074,86926.08
7075,84394.1
7076,91780.09
7077,84818.27
7078,87789.836
7079,89571.43
7080,82965.14
7081,88372.07
7082,89056.695
7083,83916.54
7084,92201.21
7085,81071.89
7086,79912.44
7087,84367.484
7088,84570.33
7089,88381.68
7090,85024.84
7091,83396.24
7092,77999.03
7093,88734.66
7094,81590.15
7095,89543.875
7096,91615.81
7097,93754.67
7098,83319.73
7099,85498.89
7100,79581.08
7101,81406.68
7102,84292.766
7103,82907.3
7104,87338.99
7105,85048.766
7106,81829.086
7107,85546.14
7108,86720.81
7109,85478.516
7110,79739.26
7111,79702.08
7112,85239.37
7113,90748.875
7114,89212.32
7115,88359.22
7116,76537.18
7117,83368.625
7118,84372.22
7119,90535.125
7120,74942.36
7121,84496.17
7122,81266.7
7123,81418.01
7124,87242.6
7125,85759.16
7126,85710.37
7127,81815.93
