Итерация,Значение
7034,48053.992
7035,39896.887
7036,38366.984
7037,46100.3
7038,45414.684
7039,46432.17
7040,43422.81
7041,45414.574
7042,45377.746
7043,42854.64
7044,44554.3
7045,44206.65
7046,40860.51
7047,46549.38
7048,45764.88
7049,46846.734
7050,51412.742
7051,37525.977
7052,43142.574
7053,39819.24
7054,40543.516
7055,40045.348
7056,47873.145
7057,39883.812
7058,48435.406
7059,42057.254
7060,44455.46
7061,47420.68
7062,43124.492
7063,43453.168
7064,45348.5
7065,45254.41
7066,42268.266
7067,42043.85
7068,43697.414
7069,42882.51
7070,44970.574
7071,43199.4
7072,43235.727
7073,43744.445
7074,42058.87
7075,42322.473
7076,42093.027
7077,48988.344
7078,42686.848
7079,43920.19
7080,45390.4
7081,49086.598
7082,44502.96
7083,45812.48
7084,50862.625
7085,47281.754
7086,42208.54
7087,48061.82
7088,43662.49
7089,40118.332
7090,47561.52
7091,45832.227
7092,41078.754
7093,41990.613
7094,45448.234
7095,42144.844
7096,42571.53
7097,44130.066
7098,44737.22
7099,44474.047
7100,45596.93
7101,46188.38
7102,44906.06
7103,46153.65
7104,39220.285
7105,42009.668
7106,46469.1
7107,44984.844
7108,46106.305
7109,41894.684
7110,46947.53
7111,43968.617
7112,43239.645
7113,46358.598
7114,45447.92
7115,44619.18
7116,45152.65
7117,44019.27
7118,47014.383
7119,38832.797
7120,40528.63
7121,43733.46
7122,44325.492
7123,45650.234
7124,43634.1
7125,42086.25
7126,43185.582
7127,44007.145
7128,44751.957
7129,41059.625
7130,43672.58
7131,38050.81
7132,42808.957
7133,45510.21
7134,42001.605
7135,48128.95
7136,45101.434
7137,43560.492
7138,44070.58
7139,39452.406
7140,44911.766
7141,42208.266
7142,44047.902
7143,44229.426
7144,44943.67
7145,39156.918
7146,46768.723
7147,47372.55
7148,43142.69
7149,41497.805
7150,46708.99
7151,41849.332
7152,43267.586
7153,48208.516
7154,40977.105
7155,49789.793
7156,42971.99
7157,41768.62
7158,42739.504
7159,42751.586
7160,42001.53
7161,46480.906
7162,40510.17
7163,51223.21
7164,44100.832
7165,41778.176
7166,42995.07
7167,44822.383
7168,43813.547
7169,44951.816
7170,45436.07
7171,39402.74
7172,44069.906
7173,42975.215
7174,47194.63
7175,45531.695
7176,41570.816
7177,46694.207
7178,46828.824
7179,43921.145
7180,44379.16
7181,46665.97
7182,43156.22
7183,41065.9
7184,43123.508
7185,45279.434
7186,45254.832
7187,48532.004
7188,44544.535
7189,45675.434
7190,45657
7191,47242.465
7192,44434.82
7193,47822.688
7194,45535.453
7195,40113.043
7196,46017.258
7197,40400.613
7198,42490.176
7199,43103.574
7200,43042.824
7201,47518.13
7202,43545.137
7203,48880.004
7204,41138.71
7205,41771.008
7206,44791.758
7207,41799.887
7208,40578.305
7209,46966.973
7210,45732.055
7211,41019.63
7212,46238.223
7213,42737.26
7214,42598.254
7215,45955.79
7216,46125.61
7217,44863.016
7218,43486.52
7219,46403.523
7220,42225.953
7221,47237.39
7222,47072.62
7223,47604.793
7224,45126.47
7225,48391.14
7226,43989.83
7227,44118.938
7228,45157.617
7229,51283.992
7230,43931.07
7231,43539.43
7232,48205.484
7233,43458.785
7234,48296.285
7235,44913.13
7236,39749.664
7237,43642.51
7238,44513.99
7239,43174.598
7240,47925.19
7241,44448.133
7242,44663.29
7243,42664.254
7244,40826.67
7245,49627.85
7246,42511.184
7247,44646.203
7248,40571.254
7249,43752.55
7250,46931.773
7251,40550.83
7252,40665.305
7253,43475.336
7254,46060.684
7255,47882.777
7256,44283.516
7257,45784.93
7258,48009.68
7259,49199.133
7260,43935.67
7261,47103.797
7262,43923.445
7263,48757.094
7264,40409.77
7265,38636.535
7266,48308.504
7267,45205.31
7268,44048.863
7269,44304.76
7270,43841.76
7271,46347.953
7272,39990.754
7273,42913.266
7274,48250.83
7275,44382.227
7276,45113.723
7277,47077.39
7278,38904.027
7279,50620.18
7280,45269.297
7281,43833.273
7282,43890.63
7283,47692.34
7284,44297.773
7285,39304.418
7286,43600.598
7287,40562.5
7288,49118.45
7289,43764.152
7290,47991.504
7291,45356.273
7292,46797.3
7293,45483.887
7294,46366.973
7295,42380.723
7296,43835.566
7297,48893.656
7298,43237.832
7299,41110.164
7300,44399.023
7301,44179.21
7302,47459.934
7303,45933.375
7304,46548.363
7305,43777.133
7306,50096.21
7307,45814.43
7308,45045.41
7309,48233.895
7310,47477.082
7311,43152.68
7312,49713.027
7313,43875.63
7314,38791.938
7315,46787.83
7316,43471.57
7317,51767.656
7318,46605.145
7319,43463.62
7320,44800.805
7321,46153.055
7322,42542.957
7323,45281.37
7324,45466.043
7325,45588.184
7326,43530.484
7327,44508.277
7328,41680.543
7329,47184.363
7330,41352.547
7331,46647.96
7332,43221.406
7333,49480.273
7334,44199.312
7335,45370.492
7336,39562.07
7337,44980.25
7338,46544.375
7339,43812.023
7340,43750.05
7341,45326.082
7342,38444.535
7343,45728.57
7344,45101.066
7345,48942.777
7346,40237.25
7347,39682.957
7348,46475.016
7349,43572.523
7350,40483.824
7351,46098.395
7352,44041.535
7353,44541.68
7354,45478.67
7355,47860.082
7356,43250.6
7357,41936.24
7358,39116.75
7359,46700.305
7360,44153.504
7361,41767.832
7362,41568.684
7363,48716.23
7364,45201.324
7365,41644.3
7366,48284.344
7367,40918.676
7368,45038.215
7369,44470.594
7370,46138.434
7371,40411.49
7372,45874.17
7373,44043.01
7374,45500.17
7375,42300.555
7376,43475.457
7377,46234.723
7378,46694.844
7379,45426.273
7380,46018.465
7381,45505.637
7382,42488.82
7383,49784.703
7384,41287.88
7385,43415.41
7386,41465.42
7387,48049.586
7388,42794.73
7389,46777.027
7390,46839.633
7391,44445.258
7392,45584.285
7393,45556.523
7394,43500.473
7395,45140.277
7396,40445.945
7397,44845.29
7398,48082.92
7399,46322.32
7400,43486.582
7401,42830.797
7402,39515.19
7403,41945.43
7404,44033.164
7405,53475.297
7406,44574.41
7407,40926.664
7408,45621.082
7409,44351.72
7410,38689.02
7411,45710.14
7412,50210.895
7413,43779.13
7414,39783.86
7415,52273.387
7416,49761.59
7417,40444.625
7418,42372.23
7419,46111.152
7420,42962.934
7421,45195.293
7422,48341.82
7423,42888.324
7424,42369.914
7425,44102.652
7426,47231.27
7427,48227.7
7428,41571.656
7429,47275.664
7430,46163.52
7431,41999.18
7432,49347.977
7433,47730.2
7434,44769.5
7435,45425.703
7436,49296.973
7437,50333.395
7438,43868.305
7439,48264.582
7440,44418.703
7441,45095.75
7442,45050.098
7443,45829.984
7444,48494.82
7445,48901.38
7446,46093.973
7447,49330.777
7448,43801.168
7449,45815.71
7450,41091.67
7451,48114.88
7452,52978.195
7453,44665.777
7454,46562.902
7455,42531.957
7456,46913.082
7457,41828.95
7458,45940.77
7459,42536.242
7460,48569.957
7461,45250.977
7462,44318.562
7463,46283.76
7464,44933.426
7465,44041.047
7466,44664.64
7467,50623.156
7468,45980.773
7469,43983.96
7470,47935.695
7471,43328.367
7472,43036.21
7473,46696.652
7474,45098.1
7475,46612.293
7476,51835.01
7477,46020.004
7478,45092.184
7479,45660.64
7480,46717.848
7481,46465.2
7482,46223.402
7483,43970.883
7484,51789.566
7485,42464.145
7486,45384.26
7487,42069.15
7488,51256.816
7489,44105.766
7490,45010.14
7491,54137.418
7492,46559.348
7493,49831.51
7494,46930.445
7495,43110.52
7496,46194.156
7497,46835.777
7498,39704.613
7499,44829.63
7500,49345.63
7501,48389.168
7502,45084.355
7503,45726.242
7504,45672.293
7505,41557.93
7506,48328.215
7507,46229.176
7508,45393.664
7509,50036.547
7510,51176.38
7511,45715.73
7512,47065.445
7513,46536.76
7514,41675.58
7515,41045.164
7516,44811.168
7517,41885.906
7518,45347.598
7519,47833.273
7520,47913.06
7521,48576.836
7522,41555.08
7523,47198.906
7524,43592.215
7525,46166.168
7526,49902.133
7527,47870.08
7528,48780.164
7529,52359.652
7530,45794.266
7531,39978.562
7532,48324.438
7533,45035.543
7534,42641.586
7535,48464.258
7536,48592.703
7537,47090.152
7538,43792.184
7539,43549.227
7540,46165.508
7541,45199.805
7542,50284.094
7543,46120.547
7544,50361.742
7545,47010.87
7546,47009.3
7547,45838.75
7548,44205.043
7549,48589.07
7550,45149.2
7551,45964.18
7552,45315.59
7553,45558.797
7554,45462.1
7555,47582.35
7556,45373.324
7557,46875.598
7558,45260.95
7559,47553.004
7560,48742.383
7561,47729.426
7562,47386.316
7563,47822.297
7564,45151.13
7565,50129.18
7566,45339.73
7567,43234.164
7568,49970.195
7569,45079.434
7570,48007.89
7571,42788.69
7572,45940.805
7573,46443.56
7574,43858.438
7575,44864.844
7576,43768.305
7577,40858.984
7578,40357.7
7579,47575.93
7580,42476.73
7581,42611.582
7582,44741.8
7583,46804.69
7584,40845.574
7585,44233.066
7586,48040.223
7587,46639.613
7588,45440.81
7589,43549.734
7590,52200.51
7591,43089.96
7592,48038.414
7593,45642.836
7594,48131.227
7595,46505.355
7596,44973.01
7597,38547.64
7598,40472.07
7599,43607.75
7600,52920.086
7601,45748.547
7602,47542.37
7603,50251.37
7604,45068.31
7605,48272.242
7606,41134.18
7607,49345.465
7608,46134.883
7609,47368.625
7610,44447.816
7611,46947.688
7612,47813.867
7613,51427.11
7614,49435.33
7615,45080.797
7616,48185.9
7617,40627.418
7618,50542.445
7619,46492.617
7620,51443.992
7621,45418.395
7622,48269.79
7623,47285.688
7624,44795.547
7625,52162.113
7626,44698.383
7627,44113.535
7628,45447.68
7629,51294.496
7630,47296.402
7631,46132.676
7632,48960.656
7633,47657.727
7634,44409.754
7635,50036.44
7636,46244.625
7637,41521.207
7638,44722.375
7639,42290.453
7640,48102.637
7641,45563.24
7642,48504.453
7643,44428.375
7644,45768.48
7645,43743.61
7646,45781.797
7647,46744.887
7648,43016.855
7649,41405.016
7650,45893.707
7651,41573.395
7652,46647.39
7653,47501.49
7654,47113.742
7655,44029.656
7656,47121.7
7657,47347.938
7658,50503.945
7659,35428.418
7660,49369.137
7661,44157.324
7662,46316.91
7663,43812.57
7664,55101.688
7665,50283.94
7666,45663.215
7667,44738.016
7668,49107.68
7669,40481.688
7670,44688.438
7671,43759.258
7672,44692.844
7673,45870.773
7674,47640.43
7675,49762.79
7676,46024.15
7677,46508.957
7678,51274.773
7679,43031.426
7680,45924.695
7681,47051.074
7682,47389.133
7683,53381.883
7684,46919.152
7685,48291.707
7686,46885.42
7687,46230.598
7688,43485.613
7689,42171.715
7690,40943.953
7691,46989.004
7692,54584.23
7693,46852.848
7694,44608.84
7695,40609.88
7696,46580.586
7697,47242.496
7698,44255.695
7699,49394.137
7700,48781.805
7701,45744.285
7702,43124.266
7703,46949.027
7704,45585.844
7705,48740.03
7706,46990.84
7707,46154.9
7708,46831.84
7709,46464.4
7710,39189.297
7711,45951.145
7712,44865.188
7713,47159.168
7714,44389.58
7715,46728.57
7716,45837.06
7717,50088.645
7718,47188.86
7719,45841.637
7720,50231.887
7721,42915.08
7722,41746.754
7723,47003.05
7724,45587.24
7725,41871.7
7726,43316.15
7727,46919.457
7728,43621.797
7729,39172.44
7730,47759.098
7731,44709.945
7732,44477.332
7733,44940.715
7734,46258.312
7735,49679.715
7736,51694.7
7737,47616.227
7738,44325.28
7739,47948.93
7740,42171.676
7741,43418.41
7742,48670.57
7743,49553.23
7744,48840.082
7745,50334.58
7746,47299.14
7747,46716.93
7748,44179.9
7749,48864.91
7750,48676.11
7751,47934.586
7752,43055.07
7753,46825.3
7754,49138.586
7755,47735.8
7756,46272.4
7757,43410.277
7758,40474.9
7759,44741.62
7760,45477.01
7761,45109.74
7762,45015.727
7763,47445.895
7764,49427.785
7765,46663.33
7766,43242.855
7767,48923.184
7768,46455.62
7769,45544.15
7770,46471.805
7771,45441.63
7772,47340.715
7773,51437.28
7774,45490.973
7775,45182.52
7776,49218.06
7777,45570.367
7778,44859.91
7779,48105.62
7780,47248.258
7781,50099.066
7782,43843.652
7783,47159.12
7784,47863.75
7785,48645.945
7786,44512.07
7787,45340.516
7788,45234.22
7789,44795.938
7790,47031.84
7791,45861.965
7792,47002.47
7793,41247.664
7794,42420.215
7795,45758.95
7796,41918.254
7797,48229.41
7798,43534.047
7799,43734.355
7800,45472.35
7801,39343.023
7802,49277.164
7803,50151.938
7804,42944.367
7805,47879.004
7806,45296.617
7807,45902.207
7808,42129.03
7809,47045.414
7810,48817.613
7811,47632.008
7812,49989.395
7813,49225.633
7814,43270.023
7815,43860.08
7816,47859.566
7817,46801.73
7818,45582.426
7819,51788.47
7820,47032.785
7821,49420.19
7822,44917.938
7823,45982.016
7824,48549.754
7825,47232.848
7826,46981.58
7827,43937.652
7828,50110.164
7829,47108.55
7830,47935.543
7831,45824.133
7832,48991.094
7833,45902.023
7834,45295.203
7835,49297.773
7836,43754.76
7837,49512.793
7838,43692.117
7839,45565.85
7840,44287.02
7841,46693.746
7842,51337.465
7843,51114.914
7844,48801.625
7845,49675.55
7846,46284.562
7847,45054.043
7848,44584.74
7849,47177.984
7850,47379.547
7851,48626.38
7852,48099.715
7853,45693.39
7854,45867.453
7855,48465.234
7856,46342.32
7857,48675.926
7858,49982.066
7859,42951.266
7860,45116.465
7861,45289.457
7862,47421.32
7863,44928.42
7864,52987.48
7865,45060.406
7866,49054.348
7867,49163.78
7868,50679.85
7869,47409.234
7870,49478.586
7871,49463.2
7872,45711.06
7873,49584.918
7874,40134.06
7875,48703.05
7876,45048.26
7877,47949.223
7878,45074.156
7879,46695.312
7880,47246.45
7881,44689.723
7882,47759.547
7883,43874.254
7884,49292.625
7885,49794.85
7886,49032.066
7887,51094.6
7888,50099.29
7889,46844.14
7890,51689.09
7891,45241.137
7892,42459.895
7893,42996.36
7894,48799.31
7895,46853.195
7896,48361.145
7897,50951.914
7898,46096.324
7899,51066.773
7900,48475.227
7901,45322.38
7902,44017.938
7903,45391.168
7904,43553.805
7905,49184.39
7906,47848.9
7907,54386.79
7908,44741.582
7909,49298.414
7910,42672.734
7911,44660.023
7912,46120.746
7913,46799.164
7914,44307.734
7915,39019.723
7916,46809.605
7917,44272.562
7918,48227.76
7919,41883.51
7920,49366.06
7921,45448.45
7922,52768.188
7923,46994.027
7924,47516.21
7925,45261.918
7926,46931.105
7927,46045.484
7928,48104.926
7929,48790.508
7930,44913.633
7931,46581.184
7932,47468.508
7933,49351.54
7934,47525.434
7935,45057.35
7936,41169.59
7937,48730.727
7938,45060.383
7939,45149.402
7940,50157.844
7941,45567.64
7942,48943.668
7943,44740.18
7944,48414.613
7945,48913.16
7946,43957.44
7947,45519.195
7948,49111.62
7949,49036.805
7950,49900.91
7951,45338.188
7952,45570.863
7953,42169.758
7954,44105.54
7955,45660.543
7956,46270.242
7957,48820.89
7958,45259.12
7959,42544.043
7960,45870.86
7961,44300.074
7962,48721.06
7963,51569.68
7964,45040.21
7965,50805.59
7966,43904.176
7967,43740.1
7968,47437.52
7969,46666.098
7970,42639.605
7971,50769.637
7972,45285.92
7973,48033.555
7974,45760.24
7975,41967.777
7976,47549.523
7977,52082.55
7978,46408.594
7979,49947.145
7980,53076.184
7981,45201.645
7982,47170.543
7983,49761
7984,50101.797
7985,48653.918
7986,45081.89
7987,47877.562
7988,46027.074
7989,44552.652
7990,46033.89
7991,44453.426
7992,44769.28
7993,52389.383
7994,47955.12
7995,48140.883
7996,46771.883
7997,46157.07
7998,44117.305
7999,46714.953
8000,54395.145
8001,47291.887
8002,48275.07
8003,45795.832
8004,47091.33
8005,41849.203
8006,47926.33
8007,45775.113
8008,54399.805
8009,48341.44
8010,43649.055
8011,48573.152
8012,50009.523
8013,46855.496
8014,45173.17
8015,49441.645
8016,47996.78
8017,43038.906
8018,47670.277
8019,48821.65
8020,44128.652
8021,52448.72
8022,46213.203
8023,44555.81
8024,46078.605
8025,46951.84
8026,49617.066
8027,48685.34
8028,47244.605
8029,41093.984
8030,49346.22
8031,47736.516
8032,52281.25
8033,48090.387
8034,49385.516
8035,45277.477
8036,50570.34
8037,47688.676
8038,45959.094
8039,44714.11
8040,48605.863
8041,50833.656
8042,47306.42
8043,50539.184
8044,43712.152
8045,50623.82
8046,42906.113
8047,51621.08
8048,47444.395
8049,48477.062
8050,45885.113
8051,45984.977
8052,44392.527
8053,49791.53
8054,48110.016
8055,47206.83
8056,49865.293
8057,46296.195
8058,46563.668
8059,44846.957
8060,49614.535
8061,47286.09
8062,54757.875
8063,45561.31
8064,50876.297
8065,49790.336
8066,48713.273
8067,46413.285
8068,44685.65
8069,43474.426
8070,51821.68
8071,45468.08
8072,48529.867
8073,47207.477
8074,47298.5
8075,51527.7
8076,49663.145
8077,45873.492
8078,47874.613
8079,47038.617
8080,50075.957
8081,47337.6
8082,41384.293
8083,49325.03
8084,52037.11
8085,47827.457
8086,46160.473
8087,47101.164
8088,50225.402
8089,47070.492
8090,45120.03
8091,50880.055
8092,42012.863
8093,51128.55
8094,42997.125
8095,49182.86
8096,47447.58
8097,51384.5
8098,45590.527
8099,52922.797
8100,48317.797
8101,43562.105
8102,44081.85
8103,49044.92
8104,49075.785
8105,50718.258
8106,47689.35
8107,45881.19
8108,48395.97
8109,47768.426
8110,53115.992
8111,49709.434
8112,46624.71
8113,50279.58
8114,49627.516
8115,40276.14
8116,52618.707
8117,53426.87
8118,42527.957
8119,48480.797
8120,48173.97
8121,54830.305
8122,46319.668
8123,47861.316
8124,46680.426
8125,51141.836
8126,44933.906
8127,48501.586
8128,51872.973
8129,44142.797
8130,44871.297
8131,46487.863
8132,47745.23
8133,48091.273
8134,48857.1
8135,51314.816
8136,47242.652
8137,44168.32
8138,47740.42
8139,48875.613
8140,47419.15
8141,46363.633
8142,47016.906
8143,50357.016
8144,45198.324
8145,46807.586
8146,45002.023
8147,49085.09
8148,46381.445
8149,46184.086
8150,48477.68
8151,47972.01
8152,45969.766
8153,49306.266
8154,45969.04
8155,42496.49
8156,49703.703
8157,53694.797
8158,47695.46
8159,53091.883
8160,45453.016
8161,47377.23
8162,47349.945
8163,47857.145
8164,48293.883
8165,44804.04
8166,44125.594
8167,50622.8
8168,44314.246
8169,42905.805
8170,51146.977
8171,49201.51
8172,48137.82
8173,48197.73
8174,45568.402
8175,53104.09
8176,50498.086
8177,43489.086
8178,46126.17
8179,44954.363
8180,47794.523
8181,45217.914
8182,51457.06
8183,44546.52
8184,45480.6
8185,46131.242
8186,46629.203
8187,50462.98
8188,50874.87
8189,46193.805
8190,39691.086
8191,48599.73
8192,44047.92
8193,38558.773
8194,43219.49
8195,51015.387
8196,47879.16
8197,44764.566
8198,50091.8
8199,45273.01
8200,49255.285
8201,47596.965
8202,50323.617
8203,48627.64
8204,47281.13
8205,51657.227
8206,51051.21
8207,44661.223
8208,53258.434
8209,42589.984
8210,44967.953
8211,49426.387
8212,49920.18
8213,49387.31
8214,42295.5
8215,44479.34
8216,46890.42
8217,46624.03
8218,45945.008
8219,48959.04
8220,49403.543
8221,47989.668
8222,44641.785
8223,53902.36
8224,47271.86
8225,44283.688
8226,46628.723
8227,46319.406
8228,46348.28
8229,47021.133
8230,47797.426
8231,46589.2
8232,46301.582
8233,44646.72
8234,51551.81
8235,48788.43
8236,45808.68
8237,43976.047
8238,49487.766
8239,46506.42
8240,46337.613
8241,46325.13
8242,45842.574
8243,48002.79
8244,49917.215
8245,46514.945
8246,52959.883
8247,46992.812
8248,52808.918
8249,44862.65
8250,47370.133
8251,49744.363
8252,45294.41
8253,41718.594
8254,46693.176
8255,46191.324
8256,49254.81
8257,45461.457
8258,45913.05
8259,49999.668
8260,51201.863
8261,49331.31
8262,42427.664
8263,49127.793
8264,49585.574
8265,43799.19
8266,44117.113
8267,49598.13
8268,45880.285
8269,46320.273
8270,53877.633
8271,49596.574
8272,49655.508
8273,43039.31
8274,47338.76
8275,45359.64
8276,46921.164
8277,44567.445
8278,49523.62
8279,48537.375
8280,45351.55
8281,49397.4
8282,50187.67
8283,44301.47
8284,51706.684
8285,48358.99
8286,44936.64
8287,47734.484
8288,48633.375
8289,45555.31
8290,43005.22
8291,44433.57
8292,45238.645
8293,48575.457
8294,46350.824
8295,45197.984
8296,56173.184
8297,44472.184
8298,46197.07
8299,51438.426
8300,50064.152
8301,51096.215
8302,51698.566
8303,42907.09
8304,55851.37
8305,48931.57
8306,45227.6
8307,45498.56
8308,49084.703
8309,48548.047
8310,48213.45
8311,47878.47
8312,42939.14
8313,46015.008
8314,46090.594
8315,52015.2
8316,52738.367
8317,49348.953
8318,47562.652
8319,48132.105
8320,48403.95
8321,42477.254
8322,45888.6
8323,47391.156
8324,49011.46
8325,51719.164
8326,48663.71
8327,47172.887
8328,44961.793
8329,50554.992
8330,50671.76
8331,47749.01
8332,47798.902
8333,44768.45
8334,45334.355
8335,46687.297
8336,47590.176
8337,47994.32
8338,49549.83
8339,51114.082
8340,47011.65
8341,46411.99
8342,43730.684
8343,48590.27
8344,45830.797
8345,50271.453
8346,45596.754
8347,51981.95
8348,48804.547
8349,50539.85
8350,43390.777
8351,46937.938
8352,43522.387
8353,44851.48
8354,48023.195
8355,50687.69
8356,44677.09
8357,50597.18
8358,51170.996
8359,45470.875
8360,44561.29
8361,46226.17
8362,47878.434
8363,47658.945
8364,48524.477
8365,49303.586
8366,53014.156
8367,51264.254
8368,45001.734
8369,47939.38
8370,42022.086
8371,56470.98
8372,39911.785
8373,45394.836
8374,46501.387
8375,50639.52
8376,45337.89
8377,46522.49
8378,42151.75
8379,47243.75
8380,48744.465
8381,48000.684
8382,48006.082
8383,49029.855
8384,51540.637
8385,51991.184
8386,50742.14
8387,45382.066
8388,48489.72
8389,44046.965
8390,49338.797
8391,50003.086
8392,47247.926
8393,44837.758
8394,44997.53
8395,44553.953
8396,51310.93
8397,44513.094
8398,49035.375
8399,48833.992
8400,50932.254
8401,47708.125
8402,46430.906
8403,51507.055
8404,49583.06
8405,47222.168
8406,52514.63
8407,45152.953
8408,42589.28
8409,56667.8
8410,45951.81
8411,44152.05
8412,44746.684
8413,44298.09
8414,49760.594
8415,44372.285
8416,45402.438
8417,47598.06
8418,50284.09
8419,46021.445
8420,50923.047
8421,52516.15
8422,52996.906
8423,43926.48
8424,47314.69
8425,48431.85
8426,51304.9
8427,50368.73
8428,51870.242
8429,49636.754
8430,52663.664
8431,51157.51
8432,52668.19
8433,47199.977
8434,55238.676
8435,48197.797
8436,47915.88
8437,51412.92
8438,47321.496
8439,50170.473
8440,50734.707
8441,47644.125
8442,51760.86
8443,50460.69
8444,44649.875
8445,43895.01
8446,47106.508
8447,47951.316
8448,50521.426
8449,47195.074
8450,50504.67
8451,49304.547
8452,46866.383
8453,43430.586
8454,43782.516
8455,47246.18
8456,44016.645
8457,51437.45
8458,47973.67
8459,49494.08
8460,51541.94
8461,46852.42
8462,47403.117
8463,48202.848
8464,46567.363
8465,52932.402
8466,48590.82
8467,46187.98
8468,49329.07
8469,46743.914
8470,46351.406
8471,51651.15
8472,49641.113
8473,50757.168
8474,44057.027
8475,50819.465
8476,48084.824
8477,48950.773
8478,46977.812
8479,50571.305
8480,48397.25
8481,40192.633
8482,51923.15
8483,42961.9
8484,48498.59
8485,46561.18
8486,47931.74
8487,44694.723
8488,53993.28
8489,46958.824
8490,50645.09
8491,49182.016
8492,50390.273
8493,53067.945
8494,46753.508
8495,48649.566
8496,47898.812
8497,51065.473
8498,50789.977
8499,44785.473
8500,49030.074
8501,47198.293
8502,46183.156
8503,48367.918
8504,52833.574
8505,47228.7
8506,48469.156
8507,47707.867
8508,50927.367
8509,45418.43
8510,59109.46
8511,42907.438
8512,49876.92
8513,50370.266
8514,55340.75
8515,46448.363
8516,51584.914
8517,47588.086
8518,45907.355
8519,50988.742
8520,44606.367
8521,50849.05
8522,46762.81
8523,51806.32
8524,50589.492
8525,44163.03
8526,53186.92
8527,47004.17
8528,47309.918
8529,50636.805
8530,47077.3
8531,46140.75
8532,46181.582
8533,47141.652
8534,47630.7
8535,49602.91
8536,46907.74
8537,50590.574
8538,56706.777
8539,51540.668
8540,54605.766
8541,48467.59
8542,48718.496
8543,50574.31
8544,49007.19
8545,50095.17
8546,48120.27
8547,48628.098
8548,46337.03
8549,48366.93
8550,47190.297
8551,46915.465
8552,46522.527
8553,53301.535
8554,48443
8555,43089.477
8556,47652.164
8557,52018.812
8558,53224.67
8559,40940.69
8560,53711.324
8561,51851.703
8562,51012.867
8563,46058.32
8564,44430.523
8565,48903.94
8566,47097.32
8567,52469.605
8568,49343.824
8569,52058.34
8570,50421.14
8571,42993.902
8572,51418.57
8573,51908.25
8574,50009.96
8575,45940.746
8576,46507.832
8577,51387.11
8578,44242.637
8579,47455.117
8580,54342.176
8581,48994.203
8582,51149.434
8583,51862.504
8584,48061.86
8585,50277.727
8586,49999.402
8587,47129.977
8588,48071.01
8589,47686.23
8590,44143.746
8591,51482.01
8592,53734.516
8593,43871.965
8594,46889.832
8595,46095.844
8596,50978.414
8597,46373.895
8598,46820.6
8599,50627.277
8600,51865.195
8601,51254.395
8602,51576.79
8603,51257.69
8604,49267.86
8605,46049.066
8606,48633.086
8607,50637.82
8608,46737.51
8609,56741.99
8610,50949.574
8611,51871.867
8612,46474.785
8613,49899.938
8614,41842.81
8615,52498.734
8616,50166.523
8617,46913.312
8618,50237.082
8619,50007.547
8620,49890.113
8621,50094.863
8622,50755.02
8623,52729.277
8624,50574.125
8625,48107.477
8626,46625.992
8627,47105.78
8628,51616.062
8629,44215.277
8630,47637.836
8631,47161.125
8632,51389.582
8633,51096.797
8634,47004.754
8635,43855.957
8636,50996.47
8637,50451.254
8638,49947.582
8639,50675.16
8640,47017.316
8641,47904.63
8642,49641.25
8643,49904.45
8644,48573.246
8645,50153.324
8646,48515.18
8647,44103.695
8648,46450.867
8649,50567.246
8650,43677.184
8651,50845.66
8652,54724.273
8653,51874.438
8654,49276.617
8655,46362.17
8656,43225.65
8657,49006.94
8658,49787.543
8659,48472.555
8660,44113.867
8661,47888.117
8662,43862.87
8663,54383.56
8664,47667.06
8665,51586.973
8666,50723.11
8667,44822.79
8668,53262.582
8669,47626.254
8670,51576.727
8671,56421.566
8672,48294.156
8673,51310.875
8674,48858.715
8675,50901.36
8676,49884.02
8677,51222.49
8678,47745.066
8679,53010.605
8680,54072.69
8681,54442.66
8682,50969.48
8683,53403.57
8684,46172.652
8685,51067.117
8686,48613.348
8687,52572.11
8688,47963.203
8689,53739.574
8690,47039.465
8691,46314.207
8692,46964.152
8693,53268.926
8694,48586.67
8695,48412.363
8696,54337.87
8697,53308.176
8698,47753.633
8699,52477.867
8700,49054.703
8701,51224.188
8702,44837.914
8703,48494.58
8704,50765.58
8705,46352.36
8706,50873.57
8707,47401.91
8708,47351.7
8709,52888.39
8710,45522.68
8711,47883.527
8712,52515.965
8713,43931.23
8714,47688.273
8715,51327.777
8716,52142.246
8717,42609.645
8718,47597.977
8719,50888.418
8720,49878.625
8721,52224.312
8722,49790.676
8723,49659.645
8724,49833.72
8725,49114.02
8726,47762.316
8727,52549.58
8728,47833.895
8729,51704.957
8730,49807.887
8731,49744.105
8732,52265.78
8733,52038.508
8734,52922.133
8735,48071.406
8736,50692
8737,49256.36
8738,51814.5
8739,52255.484
8740,48181.62
8741,46751.363
8742,47124.598
8743,55484.906
8744,48998.406
8745,45096.656
8746,52008.645
8747,51560.047
8748,46488.29
8749,43952.242
8750,43212.47
8751,47434.812
8752,50846.086
8753,54194.56
8754,52463.85
8755,48031.133
8756,49038.535
8757,51040.723
8758,51659.227
8759,43727.473
8760,48118.918
8761,45519.125
8762,47715.75
8763,51956.61
8764,48189.188
8765,51358.887
8766,47476.836
8767,42571.312
8768,52284.215
8769,51458.855
8770,50985.613
8771,55142.81
8772,46153.57
8773,51276.418
8774,44932.227
8775,48938.176
8776,48792.23
8777,54457.145
8778,49360.703
8779,48987.36
8780,48573.71
8781,50990.887
8782,44587.453
