Итерация,Значение
5374,111.61472
5375,111.62088
5376,111.62473
5377,111.62881
5378,111.63368
5379,111.63841
5380,111.64594
5381,111.65196
5382,111.65563
5383,111.66145
5384,111.665375
5385,111.67038
5386,111.67548
5387,111.68135
5388,111.685165
5389,111.6894
5390,111.69141
5391,111.69337
5392,111.697784
5393,111.703476
5394,111.706894
5395,111.71152
5396,111.71429
5397,111.72015
5398,111.724174
5399,111.72693
5400,111.73156
5401,111.736885
5402,111.741066
5403,111.74522
5404,111.748764
5405,111.75287
5406,111.75671
5407,111.76007
5408,111.76294
5409,111.76746
5410,111.77171
5411,111.77554
5412,111.780525
5413,111.78464
5414,111.7881
5415,111.78982
5416,111.79337
5417,111.79846
5418,111.80442
5419,111.806946
5420,111.80855
5421,111.81176
5422,111.81612
5423,111.82149
5424,111.82716
5425,111.830025
5426,111.83389
5427,111.83771
5428,111.838974
5429,111.84372
5430,111.845604
5431,111.84778
5432,111.85333
5433,111.85647
5434,111.86149
5435,111.86611
5436,111.86779
5437,111.87031
5438,111.8745
5439,111.88116
5440,111.88297
5441,111.88421
5442,111.88637
5443,111.89113
5444,111.89367
5445,111.89863
5446,111.898315
5447,111.90192
5448,111.902435
5449,111.90922
5450,111.91516
5451,111.921684
5452,111.92598
5453,111.928795
5454,111.93205
5455,111.935196
5456,111.93458
5457,111.9406
5458,111.94239
5459,111.94649
5460,111.950806
5461,111.95533
5462,111.96282
5463,111.96813
5464,111.97388
5465,111.97894
5466,111.9838
5467,111.989
5468,111.99077
5469,111.99709
5470,112.00279
5471,112.00609
5472,112.01107
5473,112.01446
5474,112.01717
5475,112.02117
5476,112.02414
5477,112.029594
5478,112.0329
5479,112.03668
5480,112.039986
5481,112.047165
5482,112.05305
5483,112.05842
5484,112.06449
5485,112.06678
5486,112.0703
5487,112.07715
5488,112.08432
5489,112.08635
5490,112.0921
5491,112.09286
5492,112.09807
5493,112.10298
5494,112.10466
5495,112.10857
5496,112.11284
5497,112.117256
5498,112.1204
5499,112.12344
5500,112.129456
5501,112.131836
5502,112.13996
5503,112.14371
5504,112.14697
5505,112.150604
5506,112.15709
5507,112.162926
5508,112.16529
5509,112.16932
5510,112.173485
5511,112.17739
5512,112.18092
5513,112.18924
5514,112.19145
5515,112.19708
5516,112.19896
5517,112.20246
5518,112.20624
5519,112.207016
5520,112.20983
5521,112.21255
5522,112.21755
5523,112.22241
5524,112.22613
5525,112.231865
5526,112.23412
5527,112.23794
5528,112.240906
5529,112.244965
5530,112.25202
5531,112.25514
5532,112.26157
5533,112.26636
5534,112.271416
5535,112.27391
5536,112.27949
5537,112.28358
5538,112.286514
5539,112.290924
5540,112.294815
5541,112.299385
5542,112.30339
5543,112.30704
5544,112.31217
5545,112.31591
5546,112.32087
5547,112.32504
5548,112.32772
5549,112.33265
5550,112.34043
5551,112.343056
5552,112.34774
5553,112.34969
5554,112.35273
5555,112.35703
5556,112.36287
5557,112.36804
5558,112.37049
5559,112.3748
5560,112.37804
5561,112.38199
5562,112.38581
5563,112.39098
5564,112.3954
5565,112.398445
5566,112.40308
5567,112.40681
5568,112.41103
5569,112.41532
5570,112.41988
5571,112.42641
5572,112.43241
5573,112.43829
5574,112.44234
5575,112.44879
5576,112.45489
5577,112.46051
5578,112.464584
5579,112.4712
5580,112.476364
5581,112.47975
5582,112.4813
5583,112.48599
5584,112.48832
5585,112.49346
5586,112.49688
5587,112.50317
5588,112.50709
5589,112.51147
5590,112.5164
5591,112.52061
5592,112.52512
5593,112.52903
5594,112.53425
5595,112.54039
5596,112.544685
5597,112.54929
5598,112.55299
5599,112.55764
5600,112.56632
5601,112.56978
5602,112.57668
5603,112.5827
5604,112.58767
5605,112.587776
5606,112.593506
5607,112.59544
5608,112.59972
5609,112.60351
5610,112.605545
5611,112.60914
5612,112.61319
5613,112.61467
5614,112.618614
5615,112.62005
5616,112.622604
5617,112.62619
5618,112.630646
5619,112.63732
5620,112.64318
5621,112.64707
5622,112.65175
5623,112.65813
5624,112.66364
5625,112.67017
5626,112.67378
5627,112.67675
5628,112.68264
5629,112.68644
5630,112.69072
5631,112.69431
5632,112.69737
5633,112.70095
5634,112.70448
5635,112.70652
5636,112.71077
5637,112.71521
5638,112.71832
5639,112.72141
5640,112.72592
5641,112.73201
5642,112.73492
5643,112.7393
5644,112.74462
5645,112.74599
5646,112.74996
5647,112.753815
5648,112.7598
5649,112.76357
5650,112.76913
5651,112.772545
5652,112.77517
5653,112.77905
5654,112.78384
5655,112.78647
5656,112.79072
5657,112.79558
5658,112.80048
5659,112.806404
5660,112.811035
5661,112.816765
5662,112.820755
5663,112.82292
5664,112.82908
5665,112.83521
5666,112.841576
5667,112.843765
5668,112.85016
5669,112.85782
5670,112.862465
5671,112.86472
5672,112.86898
5673,112.87615
5674,112.87882
5675,112.88445
5676,112.88755
5677,112.89104
5678,112.89586
5679,112.898254
5680,112.90531
5681,112.90766
5682,112.91208
5683,112.91625
5684,112.92205
5685,112.92686
5686,112.929955
5687,112.93639
5688,112.94079
5689,112.947266
5690,112.952866
5691,112.95545
5692,112.9603
5693,112.96412
5694,112.96611
5695,112.97059
5696,112.976944
5697,112.98347
5698,112.987854
5699,112.991936
5700,112.99695
5701,113.00248
5702,113.0088
5703,113.0164
5704,113.020226
5705,113.02158
5706,113.027054
5707,113.030396
5708,113.03592
5709,113.0415
5710,113.04606
5711,113.05032
5712,113.0544
5713,113.05917
5714,113.06502
5715,113.069664
5716,113.07286
5717,113.07894
5718,113.0817
5719,113.08633
5720,113.091095
5721,113.096466
5722,113.10057
5723,113.103386
5724,113.109245
5725,113.11331
5726,113.11786
5727,113.11993
5728,113.12014
5729,113.12442
5730,113.12841
5731,113.13263
5732,113.13887
5733,113.14268
5734,113.1463
5735,113.150375
5736,113.156166
5737,113.16201
5738,113.16693
5739,113.168526
5740,113.17128
5741,113.173485
5742,113.18062
5743,113.18517
5744,113.18957
5745,113.19275
5746,113.19509
5747,113.19861
5748,113.20382
5749,113.2069
5750,113.213455
5751,113.216545
5752,113.22144
5753,113.225395
5754,113.230736
5755,113.23465
5756,113.238174
5757,113.24211
5758,113.24798
5759,113.25352
5760,113.256584
5761,113.260864
5762,113.26435
5763,113.26548
5764,113.271034
5765,113.27672
5766,113.28233
5767,113.28595
5768,113.288506
5769,113.29182
5770,113.29388
5771,113.29864
5772,113.30294
5773,113.30803
5774,113.31173
5775,113.314415
5776,113.31896
5777,113.32522
5778,113.3319
5779,113.335106
5780,113.338844
5781,113.342834
5782,113.34537
5783,113.347305
5784,113.34953
5785,113.355644
5786,113.36043
5787,113.36513
5788,113.370316
5789,113.374954
5790,113.37958
5791,113.3853
5792,113.386475
5793,113.38924
5794,113.3937
5795,113.397644
5796,113.401276
5797,113.40336
5798,113.40805
5799,113.41243
5800,113.41999
5801,113.425285
5802,113.42821
5803,113.431786
5804,113.43697
5805,113.43925
5806,113.44181
5807,113.44825
5808,113.45433
5809,113.458336
5810,113.46457
5811,113.46662
5812,113.471695
5813,113.47798
5814,113.47917
5815,113.48253
5816,113.48953
5817,113.494514
5818,113.499954
5819,113.503845
5820,113.50659
5821,113.510765
5822,113.516205
5823,113.52206
5824,113.52557
5825,113.529396
5826,113.53418
5827,113.53793
5828,113.54336
5829,113.5497
5830,113.551704
5831,113.55686
5832,113.56034
5833,113.56571
5834,113.57044
5835,113.575874
5836,113.578926
5837,113.58536
5838,113.59225
5839,113.59745
5840,113.60128
5841,113.60643
5842,113.60907
5843,113.61632
5844,113.61963
5845,113.62139
5846,113.62513
5847,113.631615
5848,113.633354
5849,113.636986
5850,113.64506
5851,113.6476
5852,113.649414
5853,113.6556
5854,113.66062
5855,113.66595
5856,113.6701
5857,113.67627
5858,113.681854
5859,113.68585
5860,113.689156
5861,113.69133
5862,113.696465
5863,113.70126
5864,113.70769
5865,113.71157
5866,113.716385
5867,113.7211
5868,113.72865
5869,113.73534
5870,113.73705
5871,113.74419
5872,113.74839
5873,113.75019
5874,113.75652
5875,113.75976
5876,113.764755
5877,113.76841
5878,113.77458
5879,113.778435
5880,113.78268
5881,113.78855
5882,113.79344
5883,113.798355
5884,113.80593
5885,113.81206
5886,113.81384
5887,113.81877
5888,113.82409
5889,113.828415
5890,113.83329
5891,113.83833
5892,113.84239
5893,113.84542
5894,113.85107
5895,113.85492
5896,113.86008
5897,113.864296
5898,113.867905
5899,113.87379
5900,113.88102
5901,113.882225
5902,113.8879
5903,113.89404
5904,113.8981
5905,113.905754
5906,113.91143
5907,113.915306
5908,113.920685
5909,113.92551
5910,113.92787
5911,113.93177
5912,113.93565
5913,113.93807
5914,113.94385
5915,113.95016
5916,113.95412
5917,113.96195
5918,113.96542
5919,113.96786
5920,113.97205
5921,113.97847
5922,113.98621
5923,113.989685
5924,113.99343
5925,113.99985
5926,114.002464
5927,114.00596
5928,114.01089
5929,114.01811
5930,114.02231
5931,114.02708
5932,114.02937
5933,114.03391
5934,114.039375
5935,114.04146
5936,114.04708
5937,114.05055
5938,114.054924
5939,114.06203
5940,114.068855
5941,114.073944
5942,114.076645
5943,114.07973
5944,114.08363
5945,114.08753
5946,114.089485
5947,114.09304
5948,114.09751
5949,114.100426
5950,114.10373
5951,114.10743
5952,114.11005
5953,114.11353
5954,114.11682
5955,114.12008
5956,114.12495
5957,114.13085
5958,114.13691
5959,114.14121
5960,114.14875
5961,114.150154
5962,114.15535
5963,114.15929
5964,114.163086
5965,114.165886
5966,114.17051
5967,114.171455
5968,114.17385
5969,114.179565
5970,114.1836
5971,114.18664
5972,114.191124
5973,114.192726
5974,114.199066
5975,114.20256
5976,114.20456
5977,114.21148
5978,114.21671
5979,114.21946
5980,114.221146
5981,114.22692
5982,114.229294
5983,114.233154
5984,114.23623
5985,114.24263
5986,114.24711
5987,114.2518
5988,114.25469
5989,114.260735
5990,114.265884
5991,114.26932
5992,114.27563
5993,114.279655
5994,114.283104
5995,114.288
5996,114.29436
5997,114.299126
5998,114.30542
5999,114.311714
6000,114.31775
6001,114.321815
6002,114.32581
6003,114.33293
6004,114.33776
6005,114.33787
6006,114.341034
6007,114.34537
6008,114.34799
6009,114.35302
6010,114.355515
6011,114.362366
6012,114.36586
6013,114.370186
6014,114.373474
6015,114.37871
6016,114.38348
6017,114.38572
6018,114.38939
6019,114.39326
6020,114.398254
6021,114.40181
6022,114.405945
6023,114.40871
6024,114.411095
6025,114.41527
6026,114.4215
6027,114.42815
6028,114.433235
6029,114.4379
6030,114.441734
6031,114.44582
6032,114.44872
6033,114.45302
6034,114.45938
6035,114.45819
6036,114.46033
6037,114.46321
6038,114.465904
6039,114.471954
6040,114.47183
6041,114.47527
6042,114.478806
6043,114.48417
6044,114.486404
6045,114.491035
6046,114.4941
6047,114.49827
6048,114.50455
6049,114.50996
6050,114.51673
6051,114.52005
6052,114.52382
6053,114.527664
6054,114.53486
6055,114.53728
6056,114.54074
6057,114.544266
6058,114.54825
6059,114.552246
6060,114.55456
6061,114.558426
6062,114.56335
6063,114.56481
6064,114.56854
6065,114.568756
6066,114.57237
6067,114.57593
6068,114.579346
6069,114.58184
6070,114.5864
6071,114.58955
6072,114.5928
6073,114.59806
6074,114.60078
6075,114.60286
6076,114.605255
6077,114.60965
6078,114.61257
6079,114.61719
6080,114.621704
6081,114.62707
6082,114.63032
6083,114.63415
6084,114.63788
6085,114.64158
6086,114.64552
6087,114.65027
6088,114.65363
6089,114.65465
6090,114.65756
6091,114.663
6092,114.66593
6093,114.671814
6094,114.6755
6095,114.67937
6096,114.68257
6097,114.687164
6098,114.69346
6099,114.69989
6100,114.707
6101,114.71036
6102,114.715256
6103,114.72014
6104,114.72432
6105,114.727005
6106,114.72869
6107,114.73287
6108,114.737816
6109,114.74273
6110,114.74501
6111,114.74786
6112,114.75395
6113,114.759926
6114,114.7666
6115,114.77133
6116,114.77756
6117,114.782265
6118,114.787544
6119,114.79013
6120,114.79375
6121,114.79764
6122,114.80162
6123,114.8067
6124,114.80817
6125,114.813194
6126,114.817635
6127,114.82268
6128,114.82587
6129,114.83063
6130,114.833015
6131,114.83755
6132,114.84217
6133,114.84468
6134,114.85101
6135,114.85529
6136,114.85869
6137,114.863106
6138,114.866035
6139,114.86972
6140,114.871124
6141,114.87504
6142,114.87988
6143,114.8869
6144,114.89092
6145,114.89678
6146,114.902275
6147,114.907425
6148,114.91138
6149,114.91227
6150,114.919655
6151,114.92224
6152,114.92503
6153,114.92979
6154,114.934204
6155,114.93668
6156,114.939964
6157,114.945946
6158,114.94919
6159,114.952446
6160,114.95541
6161,114.958305
6162,114.96239
6163,114.96511
6164,114.96933
6165,114.97375
6166,114.97829
6167,114.9832
6168,114.98724
6169,114.98953
6170,114.99499
6171,114.99487
6172,114.996475
6173,115.00087
6174,115.00137
6175,115.00388
6176,115.0085
6177,115.012695
6178,115.015526
6179,115.0186
6180,115.023056
6181,115.02395
6182,115.028496
6183,115.035995
6184,115.03797
6185,115.04343
6186,115.04557
6187,115.0473
6188,115.0516
6189,115.05431
6190,115.05884
6191,115.064285
6192,115.06867
6193,115.07315
6194,115.074394
6195,115.07905
6196,115.083855
6197,115.08665
6198,115.08809
6199,115.0908
6200,115.09782
6201,115.1008
6202,115.10574
6203,115.110176
6204,115.11797
6205,115.1217
6206,115.12441
6207,115.12851
6208,115.13218
6209,115.13531
6210,115.13843
6211,115.143394
6212,115.1459
6213,115.14863
6214,115.15563
6215,115.15983
6216,115.16323
6217,115.16522
6218,115.16755
6219,115.17247
6220,115.17863
6221,115.182526
6222,115.187126
6223,115.18804
6224,115.192924
6225,115.195595
6226,115.20271
6227,115.20503
6228,115.21093
6229,115.21355
6230,115.21645
6231,115.217224
6232,115.21931
6233,115.22367
6234,115.22772
6235,115.230865
6236,115.235085
6237,115.23944
6238,115.24277
6239,115.24628
6240,115.252625
6241,115.25707
6242,115.261284
6243,115.26726
6244,115.27028
6245,115.273605
6246,115.278336
6247,115.28036
6248,115.2821
6249,115.28792
6250,115.29343
6251,115.29685
6252,115.302124
6253,115.3039
6254,115.30691
6255,115.31274
6256,115.31577
6257,115.32241
6258,115.325
6259,115.32975
6260,115.32935
6261,115.33413
6262,115.33906
6263,115.340935
6264,115.34514
6265,115.3467
6266,115.35367
6267,115.3589
6268,115.36445
6269,115.368324
6270,115.37051
6271,115.374016
6272,115.37788
6273,115.37836
6274,115.38267
6275,115.3869
6276,115.39241
6277,115.39758
6278,115.39993
6279,115.40354
6280,115.40588
6281,115.40725
6282,115.41079
6283,115.41944
6284,115.42197
6285,115.424416
6286,115.429535
6287,115.43365
6288,115.43615
6289,115.44021
6290,115.4418
6291,115.44497
6292,115.448006
6293,115.450554
6294,115.454475
6295,115.45842
6296,115.46444
6297,115.46599
6298,115.470695
6299,115.473495
6300,115.47914
6301,115.482315
6302,115.48368
6303,115.487595
6304,115.491684
6305,115.49323
6306,115.49836
6307,115.50331
6308,115.50706
6309,115.51159
6310,115.51596
6311,115.521645
6312,115.52634
6313,115.53013
6314,115.53737
6315,115.54202
6316,115.54377
6317,115.547165
6318,115.55066
6319,115.55327
6320,115.55527
6321,115.559814
6322,115.5658
6323,115.570755
6324,115.57546
6325,115.57911
6326,115.58294
6327,115.58576
6328,115.59023
6329,115.59588
6330,115.59866
6331,115.60183
6332,115.60621
6333,115.61026
6334,115.61534
6335,115.618774
6336,115.62387
6337,115.62803
6338,115.62927
6339,115.63371
6340,115.63808
6341,115.63959
6342,115.644684
6343,115.64821
6344,115.65307
6345,115.65632
6346,115.65833
6347,115.66283
6348,115.668625
6349,115.67376
6350,115.681404
6351,115.68349
6352,115.68708
6353,115.6912
6354,115.69554
6355,115.70204
6356,115.70379
6357,115.70798
6358,115.71177
6359,115.715744
6360,115.72216
6361,115.725975
6362,115.72852
6363,115.73442
6364,115.739174
6365,115.74294
6366,115.74663
6367,115.7507
6368,115.756645
6369,115.76142
6370,115.765045
6371,115.76931
6372,115.77265
6373,115.77389
6374,115.7789
6375,115.78432
6376,115.78898
6377,115.79223
6378,115.794106
6379,115.79648
6380,115.80085
6381,115.80407
6382,115.80797
6383,115.80937
6384,115.815025
6385,115.81984
6386,115.823235
6387,115.82491
6388,115.83102
6389,115.83676
6390,115.842064
6391,115.843796
6392,115.84768
6393,115.8529
6394,115.85561
6395,115.86184
6396,115.867355
6397,115.872345
6398,115.878426
6399,115.88217
6400,115.88928
6401,115.895584
6402,115.899796
6403,115.901344
6404,115.90485
6405,115.908585
6406,115.91661
6407,115.920395
6408,115.924995
6409,115.930695
6410,115.93437
6411,115.93834
6412,115.9439
6413,115.947876
6414,115.95121
6415,115.95508
6416,115.960754
6417,115.96625
6418,115.97024
6419,115.9708
6420,115.97345
6421,115.97837
6422,115.98317
6423,115.98684
6424,115.98952
6425,115.99039
6426,115.9945
6427,115.995544
6428,115.99812
6429,115.99898
6430,116.00186
6431,116.00617
6432,116.011604
6433,116.015144
6434,116.01779
6435,116.02432
6436,116.02911
6437,116.03131
6438,116.03613
6439,116.04227
6440,116.04569
6441,116.04915
6442,116.05445
6443,116.05881
6444,116.06518
6445,116.06829
6446,116.07175
6447,116.077095
6448,116.0824
6449,116.08341
6450,116.086624
6451,116.090706
6452,116.093
6453,116.09676
6454,116.09925
6455,116.10376
6456,116.10932
6457,116.11193
6458,116.11503
6459,116.11852
6460,116.120766
6461,116.12326
6462,116.12773
6463,116.13187
6464,116.13493
6465,116.14127
6466,116.14507
6467,116.14651
6468,116.15094
6469,116.15304
6470,116.15615
6471,116.156876
6472,116.163155
6473,116.16815
6474,116.17194
6475,116.176506
6476,116.1819
6477,116.18404
6478,116.19042
6479,116.194466
6480,116.19645
6481,116.19877
6482,116.200615
6483,116.20391
6484,116.20866
6485,116.21269
6486,116.21729
6487,116.22081
6488,116.22476
6489,116.22931
6490,116.235344
6491,116.23963
6492,116.24407
6493,116.24926
6494,116.25302
6495,116.257416
6496,116.26163
6497,116.262566
6498,116.26622
6499,116.26853
6500,116.27419
6501,116.27877
6502,116.282906
6503,116.28798
6504,116.29047
6505,116.29555
6506,116.29966
6507,116.30506
6508,116.31082
6509,116.31558
6510,116.320854
6511,116.32611
6512,116.329185
6513,116.33139
6514,116.33582
6515,116.338455
6516,116.34098
6517,116.34528
6518,116.35124
6519,116.35804
6520,116.362366
6521,116.36608
6522,116.37102
6523,116.37672
6524,116.37955
6525,116.38423
6526,116.38795
6527,116.39194
6528,116.39358
6529,116.39733
6530,116.39876
6531,116.40264
6532,116.40741
6533,116.41204
6534,116.41593
6535,116.41786
6536,116.4214
6537,116.42438
6538,116.42615
6539,116.42922
6540,116.43272
6541,116.43773
6542,116.44268
6543,116.44598
6544,116.44832
6545,116.44983
6546,116.4532
6547,116.45627
6548,116.459335
6549,116.46753
6550,116.47328
6551,116.477745
6552,116.480995
6553,116.484634
6554,116.487915
6555,116.49106
6556,116.494316
6557,116.50014
6558,116.507576
6559,116.51341
6560,116.51656
6561,116.51711
6562,116.51819
6563,116.52154
6564,116.52645
6565,116.53023
6566,116.534065
6567,116.54044
6568,116.54343
6569,116.547745
6570,116.55152
6571,116.55785
6572,116.56165
6573,116.56658
6574,116.57061
6575,116.57577
6576,116.581436
6577,116.585335
6578,116.590324
6579,116.59729
6580,116.60039
6581,116.60407
6582,116.60842
6583,116.6117
6584,116.61391
6585,116.619255
6586,116.624115
6587,116.63058
6588,116.63543
6589,116.63808
6590,116.64415
6591,116.6469
6592,116.65174
6593,116.655106
6594,116.66197
6595,116.66541
6596,116.66924
6597,116.67312
6598,116.677055
6599,116.68326
6600,116.68901
6601,116.69381
6602,116.697716
6603,116.702156
6604,116.70443
6605,116.70254
6606,116.70834
6607,116.71504
6608,116.71827
6609,116.72019
6610,116.72261
6611,116.72713
6612,116.72971
6613,116.7331
6614,116.737114
6615,116.74287
6616,116.74816
6617,116.75215
6618,116.757164
6619,116.759796
6620,116.76073
6621,116.76657
6622,116.772194
6623,116.775505
6624,116.78138
6625,116.783646
6626,116.78764
6627,116.79132
6628,116.79552
6629,116.80135
6630,116.80597
6631,116.809425
6632,116.81297
6633,116.81832
6634,116.82311
6635,116.82882
6636,116.83423
6637,116.836876
6638,116.84058
6639,116.844505
6640,116.846924
6641,116.85116
6642,116.85474
6643,116.859406
6644,116.86439
6645,116.869545
6646,116.87268
6647,116.87754
6648,116.881386
6649,116.883415
6650,116.88775
6651,116.889366
6652,116.89138
6653,116.89545
6654,116.90195
6655,116.90633
6656,116.91065
6657,116.915565
6658,116.920204
6659,116.92645
6660,116.93135
6661,116.9348
6662,116.93954
6663,116.94274
6664,116.94446
6665,116.94959
6666,116.95368
6667,116.95917
6668,116.961365
6669,116.96333
6670,116.96742
6671,116.970184
6672,116.97525
6673,116.979515
6674,116.98335
6675,116.98873
6676,116.991974
6677,116.994255
6678,116.99728
6679,117.00168
6680,117.00641
6681,117.008835
6682,117.01142
6683,117.01398
6684,117.019394
6685,117.02394
6686,117.03057
6687,117.03746
6688,117.04341
6689,117.047646
6690,117.05299
6691,117.05669
6692,117.06041
6693,117.06382
6694,117.068504
6695,117.073044
6696,117.07743
6697,117.08204
6698,117.08708
6699,117.08972
6700,117.09633
6701,117.099014
6702,117.10317
6703,117.108315
6704,117.111336
6705,117.11973
6706,117.124
6707,117.126114
6708,117.13204
6709,117.13401
6710,117.13916
6711,117.141045
6712,117.14457
6713,117.149734
6714,117.15264
6715,117.15694
6716,117.161354
6717,117.16596
6718,117.17023
6719,117.176575
6720,117.17955
6721,117.184525
6722,117.188896
6723,117.19141
6724,117.19265
6725,117.19672
6726,117.19972
6727,117.20374
6728,117.2077
6729,117.21186
6730,117.21899
6731,117.22415
6732,117.22701
6733,117.228584
6734,117.23053
6735,117.23585
6736,117.240974
6737,117.24351
6738,117.244965
6739,117.24885
6740,117.250565
6741,117.25566
6742,117.26082
6743,117.263626
6744,117.26988
6745,117.274414
6746,117.27588
6747,117.278946
6748,117.28244
6749,117.2854
6750,117.29175
6751,117.29679
6752,117.29987
6753,117.30386
6754,117.30819
6755,117.31012
6756,117.31295
6757,117.31823
6758,117.31992
6759,117.32547
6760,117.32977
6761,117.33388
6762,117.33761
6763,117.34238
6764,117.34698
6765,117.35276
6766,117.3567
6767,117.36201
6768,117.36459
6769,117.36593
6770,117.36989
6771,117.374245
6772,117.376274
6773,117.376945
6774,117.38171
6775,117.38599
6776,117.39043
6777,117.39189
6778,117.39911
6779,117.40366
6780,117.407936
6781,117.41223
6782,117.41565
6783,117.41694
6784,117.42072
6785,117.427986
6786,117.43132
6787,117.43148
6788,117.43506
6789,117.43858
6790,117.44203
6791,117.44632
6792,117.44864
6793,117.45252
6794,117.45646
6795,117.46055
6796,117.461815
6797,117.46758
6798,117.47374
6799,117.47943
6800,117.48507
6801,117.48886
6802,117.49338
6803,117.49594
6804,117.49943
6805,117.50475
6806,117.50988
6807,117.513824
6808,117.51796
6809,117.52423
6810,117.527275
6811,117.53275
6812,117.537285
6813,117.540535
6814,117.54427
6815,117.548096
6816,117.55285
6817,117.554634
6818,117.55905
6819,117.56431
6820,117.56773
6821,117.57305
6822,117.57782
6823,117.5829
6824,117.58592
6825,117.59049
6826,117.59432
6827,117.5956
6828,117.59944
6829,117.60078
6830,117.6081
6831,117.6125
6832,117.61506
6833,117.61936
6834,117.62447
6835,117.62953
6836,117.63397
6837,117.635956
6838,117.63763
6839,117.64003
6840,117.64259
6841,117.64775
6842,117.656204
6843,117.661125
6844,117.66315
6845,117.66871
6846,117.67437
6847,117.680916
6848,117.68635
6849,117.69087
6850,117.69645
6851,117.700264
6852,117.70511
6853,117.71121
6854,117.71514
6855,117.72118
6856,117.72518
6857,117.72755
6858,117.731445
6859,117.73544
6860,117.738594
6861,117.74352
6862,117.74858
6863,117.75404
6864,117.75674
6865,117.75723
6866,117.76184
6867,117.76703
6868,117.77073
6869,117.77174
6870,117.7739
6871,117.77936
6872,117.78234
6873,117.78548
6874,117.78929
6875,117.79117
6876,117.79583
6877,117.79853
6878,117.801796
6879,117.80585
6880,117.80932
6881,117.80994
6882,117.81502
6883,117.82041
6884,117.82604
6885,117.83156
6886,117.83714
6887,117.83954
6888,117.8445
6889,117.84654
6890,117.85169
6891,117.85509
6892,117.86144
6893,117.865425
6894,117.86853
6895,117.87163
6896,117.877525
6897,117.88007
6898,117.882454
6899,117.886925
6900,117.891655
6901,117.89329
6902,117.89671
6903,117.90234
6904,117.90554
6905,117.91079
6906,117.91355
6907,117.91544
6908,117.920296
6909,117.92454
6910,117.92623
6911,117.930176
6912,117.93416
6913,117.93711
6914,117.94269
6915,117.94746
6916,117.95037
6917,117.9543
6918,117.95822
6919,117.96301
6920,117.96426
6921,117.967476
6922,117.973755
6923,117.97842
6924,117.98017
6925,117.98359
6926,117.987686
6927,117.99332
6928,118.00161
6929,118.005745
6930,118.009476
6931,118.01595
6932,118.018135
6933,118.02293
6934,118.0289
6935,118.031364
6936,118.034966
6937,118.040146
6938,118.04537
6939,118.048096
6940,118.0505
6941,118.05466
6942,118.0581
6943,118.06198
6944,118.06554
6945,118.0683
6946,118.07118
6947,118.07407
6948,118.0776
6949,118.08237
6950,118.08819
6951,118.09476
6952,118.09645
6953,118.09894
6954,118.10341
6955,118.10528
6956,118.10782
6957,118.10923
6958,118.11485
6959,118.12391
6960,118.128395
6961,118.13367
6962,118.136406
6963,118.14051
6964,118.14389
6965,118.146286
6966,118.1498
6967,118.15275
6968,118.15764
6969,118.16354
6970,118.16457
6971,118.16815
6972,118.16773
6973,118.17061
6974,118.17589
6975,118.18231
6976,118.18746
6977,118.19063
6978,118.19383
6979,118.196625
6980,118.19889
6981,118.200836
6982,118.20639
6983,118.207184
6984,118.21075
6985,118.214516
6986,118.21926
6987,118.22396
6988,118.22878
6989,118.23428
6990,118.235176
6991,118.238365
6992,118.24078
6993,118.247086
6994,118.25052
6995,118.25216
6996,118.2551
6997,118.25955
6998,118.26512
6999,118.27115
7000,118.27759
7001,118.28097
7002,118.28448
7003,118.28882
7004,118.29207
7005,118.295876
7006,118.3
7007,118.301636
7008,118.30277
7009,118.306465
7010,118.31249
7011,118.312996
7012,118.31545
7013,118.31527
7014,118.31919
7015,118.32043
7016,118.32515
7017,118.32879
7018,118.33186
7019,118.33504
7020,118.34238
7021,118.347885
7022,118.35219
7023,118.35635
7024,118.36021
7025,118.36304
7026,118.36788
7027,118.37307
7028,118.37732
7029,118.38069
7030,118.38466
7031,118.38817
7032,118.39357
7033,118.396866
7034,118.40257
7035,118.40602
7036,118.40883
7037,118.41543
7038,118.41836
7039,118.42542
7040,118.42728
7041,118.43168
7042,118.43728
7043,118.44109
7044,118.44595
7045,118.448906
7046,118.45097
7047,118.45651
7048,118.460175
7049,118.46513
7050,118.47368
7051,118.47614
7052,118.4789
7053,118.482956
7054,118.48649
7055,118.48679
7056,118.49338
7057,118.49679
7058,118.50206
7059,118.5039
7060,118.50755
7061,118.511154
7062,118.513084
7063,118.518105
7064,118.52084
7065,118.52454
7066,118.5292
7067,118.53113
7068,118.53438
7069,118.53883
7070,118.541016
7071,118.54152
7072,118.54604
7073,118.55211
7074,118.554245
7075,118.55797
7076,118.56225
7077,118.56726
7078,118.57409
7079,118.576096
7080,118.581345
7081,118.58711
7082,118.58908
7083,118.59444
7084,118.59876
7085,118.60398
7086,118.60757
7087,118.6134
7088,118.61885
7089,118.6228
7090,118.62974
7091,118.63632
7092,118.64071
7093,118.64543
7094,118.64979
7095,118.65259
7096,118.65667
7097,118.66135
7098,118.66497
7099,118.6693
7100,118.67544
7101,118.67836
7102,118.68157
7103,118.6857
7104,118.68895
7105,118.69199
7106,118.69424
7107,118.69965
7108,118.70559
7109,118.71027
7110,118.714874
7111,118.71723
7112,118.72021
7113,118.72353
7114,118.73011
7115,118.733696
7116,118.7375
7117,118.7437
7118,118.74749
7119,118.7486
7120,118.751625
7121,118.7566
7122,118.76063
