Итерация,Значение
6470,0.2250723
6471,0.31903332
6472,0.19786666
6473,0.2472
6474,0.2799884
6475,0.27543333
6476,0.231268
6477,0.2567172
6478,0.24452098
6479,0.28633332
6480,0.2544803
6481,0.2758
6482,0.2712
6483,0.24816667
6484,0.26309294
6485,0.28557405
6486,0.24444558
6487,0.2581
6488,0.27357918
6489,0.25613332
6490,0.25560176
6491,0.24336667
6492,0.2604
6493,0.26628956
6494,0.23121856
6495,0.24547039
6496,0.22455533
6497,0.30986702
6498,0.22056666
6499,0.25956666
6500,0.1603746
6501,0.26364192
6502,0.23323333
6503,0.22572269
6504,0.29825595
6505,0.24243191
6506,0.25996667
6507,0.24621034
6508,0.22165325
6509,0.25127274
6510,0.2290409
6511,0.23944677
6512,0.25536498
6513,0.2900111
6514,0.2318
6515,0.25698692
6516,0.30598015
6517,0.2666625
6518,0.2567597
6519,0.21692696
6520,0.25580037
6521,0.26
6522,0.2546381
6523,0.22139004
6524,0.28466895
6525,0.2805699
6526,0.28276667
6527,0.28083333
6528,0.26090363
6529,0.24286745
6530,0.2668
6531,0.24233334
6532,0.25285238
6533,0.2576
6534,0.26256666
6535,0.3003449
6536,0.27676666
6537,0.28856668
6538,0.25571242
6539,0.28283334
6540,0.2463
6541,0.21645926
6542,0.26836666
6543,0.26546666
6544,0.25026667
6545,0.27378443
6546,0.23785117
6547,0.27741662
6548,0.31006667
6549,0.22739242
6550,0.19614035
6551,0.27471578
6552,0.25386667
6553,0.29223335
6554,0.21755973
6555,0.25556666
6556,0.30093127
6557,0.23026668
6558,0.2352293
6559,0.22087917
6560,0.2791839
6561,0.30758482
6562,0.2893333
6563,0.23841903
6564,0.24708872
6565,0.25979182
6566,0.28353333
6567,0.22423507
6568,0.25356668
6569,0.24668382
6570,0.25252765
6571,0.21866363
6572,0.21332543
6573,0.25557822
6574,0.25738406
6575,0.2815384
6576,0.22526976
6577,0.2788
6578,0.2689392
6579,0.20245965
6580,0.23374912
6581,0.21635407
6582,0.26066667
6583,0.22559646
6584,0.26763335
6585,0.24891433
6586,0.28609413
6587,0.22800781
6588,0.27573493
6589,0.29723334
6590,0.26389998
6591,0.26231402
6592,0.24256667
6593,0.26056272
6594,0.20632347
6595,0.26105902
6596,0.24371228
6597,0.25754043
6598,0.25591207
6599,0.22643334
6600,0.1996
6601,0.24046667
6602,0.2530156
6603,0.2459895
6604,0.2551
6605,0.32084334
6606,0.21034387
6607,0.24919885
6608,0.2526146
6609,0.29962412
6610,0.27633333
6611,0.22880015
6612,0.2628779
6613,0.23823334
6614,0.26770002
6615,0.2220142
6616,0.2444
6617,0.2526175
6618,0.2967
6619,0.24261852
6620,0.31516668
6621,0.20850798
6622,0.2407
6623,0.26482585
6624,0.23362781
6625,0.26433334
6626,0.2519
6627,0.2369
6628,0.2005
6629,0.25286523
6630,0.24281478
6631,0.31006032
6632,0.2317546
6633,0.29051235
6634,0.23493503
6635,0.16882336
6636,0.23633334
6637,0.24041328
6638,0.23668148
6639,0.24039565
6640,0.2742
6641,0.295197
6642,0.2845
6643,0.26143265
6644,0.28346214
6645,0.2504
6646,0.24530272
6647,0.2698
6648,0.2569303
6649,0.2757292
6650,0.22103333
6651,0.29764926
6652,0.3077
6653,0.2711707
6654,0.24846667
6655,0.2562852
6656,0.23355502
6657,0.25862843
6658,0.2627663
6659,0.23375227
6660,0.2437362
6661,0.26878873
6662,0.2698332
6663,0.22280303
6664,0.27380002
6665,0.21963817
6666,0.23049426
6667,0.22036667
6668,0.24841174
6669,0.27365437
6670,0.25135356
6671,0.24822605
6672,0.2334344
6673,0.23777065
6674,0.24485724
6675,0.21580006
6676,0.30229542
6677,0.25305507
6678,0.275903
6679,0.20716596
6680,0.25397518
6681,0.3118
6682,0.26323333
6683,0.26812077
6684,0.24734898
6685,0.27566665
6686,0.27560288
6687,0.2661
6688,0.22499856
6689,0.24336666
6690,0.26645744
6691,0.27250138
6692,0.2687435
6693,0.2598111
6694,0.23961528
6695,0.27800637
6696,0.24963762
6697,0.2551837
6698,0.25853333
6699,0.30746666
6700,0.1848
6701,0.26139972
6702,0.26834488
6703,0.22678663
6704,0.23826666
6705,0.21922554
6706,0.2648672
6707,0.26856667
6708,0.24468313
6709,0.26835802
6710,0.23469889
6711,0.29626513
6712,0.27957934
6713,0.26790622
6714,0.24939793
6715,0.27813333
6716,0.2597394
6717,0.24394491
6718,0.2878373
6719,0.26123333
6720,0.30756667
6721,0.23235911
6722,0.21531475
6723,0.2743
6724,0.31309867
6725,0.2815
6726,0.2488244
6727,0.25233334
6728,0.26473334
6729,0.24772593
6730,0.22925663
6731,0.23799759
6732,0.26343334
6733,0.29798472
6734,0.25246668
6735,0.22543333
6736,0.24760799
6737,0.27886212
6738,0.30719998
6739,0.27396947
6740,0.27576667
6741,0.24499305
6742,0.23614958
6743,0.26575267
6744,0.23969425
6745,0.29474917
6746,0.2730755
6747,0.30663332
6748,0.22636814
6749,0.27933806
6750,0.19797182
6751,0.22244386
6752,0.23166667
6753,0.24291022
6754,0.2565
6755,0.2862
6756,0.26819932
6757,0.23014432
6758,0.21366666
6759,0.25940946
6760,0.2661
6761,0.23436771
6762,0.23910001
6763,0.2564772
6764,0.21370268
6765,0.21117663
6766,0.2519055
6767,0.21838163
6768,0.25721905
6769,0.283
6770,0.2577
6771,0.27454874
6772,0.25436413
6773,0.31873333
6774,0.25986665
6775,0.2399098
6776,0.2570124
6777,0.26124814
6778,0.22879522
6779,0.26126668
6780,0.29040956
6781,0.2605834
6782,0.2734724
6783,0.26963356
6784,0.2398213
6785,0.23944944
6786,0.2763778
6787,0.32877845
6788,0.25632286
6789,0.24943334
6790,0.23693334
6791,0.243559
6792,0.26304373
6793,0.26188084
6794,0.2564504
6795,0.26376668
6796,0.2889299
6797,0.2207614
6798,0.23084089
6799,0.23619999
6800,0.18094002
6801,0.27922565
6802,0.26006666
6803,0.29429677
6804,0.25206667
6805,0.23821613
6806,0.289496
6807,0.23797143
6808,0.21634753
6809,0.2628566
6810,0.23969096
6811,0.24230543
6812,0.22576667
6813,0.26616666
6814,0.25658685
6815,0.2540387
6816,0.28148213
6817,0.23926704
6818,0.2452
6819,0.24846667
6820,0.28776667
6821,0.22906667
6822,0.2366529
6823,0.25769615
6824,0.23748024
6825,0.2223222
6826,0.25242057
6827,0.2413246
6828,0.24033098
6829,0.34223327
6830,0.24172209
6831,0.21611534
6832,0.24644423
6833,0.22831015
6834,0.26203436
6835,0.2787498
6836,0.2300722
6837,0.29652262
6838,0.2812284
6839,0.2420312
6840,0.28325367
6841,0.28532726
6842,0.22088003
6843,0.26319999
6844,0.2934944
6845,0.19255017
6846,0.27565557
6847,0.22440161
6848,0.21553674
6849,0.26002592
6850,0.20582925
6851,0.2459477
6852,0.27762982
6853,0.25056314
6854,0.2842
6855,0.23379591
6856,0.26326668
6857,0.28415892
6858,0.24303333
6859,0.23832817
6860,0.2295421
6861,0.23271754
6862,0.2856114
6863,0.2451
6864,0.31536666
6865,0.25811565
6866,0.25300708
6867,0.2741442
6868,0.25
6869,0.30263335
6870,0.32234928
6871,0.27746665
6872,0.27411562
6873,0.25352702
6874,0.2507
6875,0.2617
6876,0.25745925
6877,0.23424493
6878,0.21956806
6879,0.26532513
6880,0.27102983
6881,0.29014784
6882,0.25022277
6883,0.22663075
6884,0.22809432
6885,0.24693333
6886,0.27287725
6887,0.26013333
6888,0.27048174
6889,0.2543
6890,0.22153333
6891,0.2771
6892,0.25445986
6893,0.2704278
6894,0.24207494
6895,0.24628384
6896,0.20084552
6897,0.34483334
6898,0.27273172
6899,0.26132193
6900,0.17026679
6901,0.34286666
6902,0.291738
6903,0.27067378
6904,0.27604103
6905,0.24081743
6906,0.24794042
6907,0.30503333
6908,0.24646667
6909,0.25123334
6910,0.28344488
6911,0.28750655
6912,0.24791326
6913,0.23141031
6914,0.22096667
6915,0.23840867
6916,0.2851049
6917,0.23332857
6918,0.22364879
6919,0.23177232
6920,0.29103333
6921,0.24480762
6922,0.25834125
6923,0.21720698
6924,0.26262453
6925,0.2610011
6926,0.22616667
6927,0.23294187
6928,0.2266608
6929,0.23476057
6930,0.23064509
6931,0.21943334
6932,0.24313729
6933,0.20483258
6934,0.23482788
6935,0.25376666
6936,0.29231986
6937,0.2402
6938,0.2097672
6939,0.26546153
6940,0.207
6941,0.24801795
6942,0.26386666
6943,0.28292882
6944,0.22523978
6945,0.24673334
6946,0.26786667
6947,0.2869
6948,0.24370612
6949,0.23931845
6950,0.15862189
6951,0.23652233
6952,0.23946087
6953,0.27844074
6954,0.24114263
6955,0.28118423
6956,0.26101515
6957,0.27486965
6958,0.22154203
6959,0.21316667
6960,0.26708052
6961,0.22997509
6962,0.25996023
6963,0.22517361
6964,0.26444048
6965,0.26289505
6966,0.27712122
6967,0.27369878
6968,0.26295447
6969,0.25976813
6970,0.23582974
6971,0.25229523
6972,0.24083418
6973,0.25113922
6974,0.24649842
6975,0.22827917
6976,0.23735186
6977,0.2603675
6978,0.25779966
6979,0.24080001
6980,0.2653183
6981,0.23433636
6982,0.23760262
6983,0.27905408
6984,0.2667805
6985,0.22202963
6986,0.22686666
6987,0.24724554
6988,0.25667566
6989,0.22355944
6990,0.21612884
6991,0.23539275
6992,0.25773335
6993,0.20636547
6994,0.24496454
6995,0.29933333
6996,0.2986744
6997,0.26816666
6998,0.2594
6999,0.19118902
7000,0.17720151
7001,0.26018015
7002,0.27744192
7003,0.22530745
7004,0.24736804
7005,0.24182153
7006,0.25756714
7007,0.25218493
7008,0.24418582
7009,0.24431306
7010,0.25419998
7011,0.2773526
7012,0.25601515
7013,0.29181233
7014,0.24275984
7015,0.26120728
7016,0.24267967
7017,0.24377228
7018,0.29171112
7019,0.27853334
7020,0.2537861
7021,0.25581068
7022,0.26809156
7023,0.28432456
7024,0.26805204
7025,0.2789471
7026,0.25697628
7027,0.24667306
7028,0.27507222
7029,0.24497625
7030,0.2205413
7031,0.284
7032,0.22796495
7033,0.25210747
7034,0.2353
7035,0.26947173
7036,0.27538994
7037,0.21602273
7038,0.26339167
7039,0.2096402
7040,0.24746667
7041,0.24631418
7042,0.2719
7043,0.2449
7044,0.2671
7045,0.25954258
7046,0.2719708
7047,0.24126667
7048,0.2575625
7049,0.24553333
7050,0.14486668
7051,0.30768
7052,0.2564039
7053,0.3024
7054,0.22588494
7055,0.29941458
7056,0.21186249
7057,0.26054
7058,0.24272221
7059,0.30303612
7060,0.2510233
7061,0.23038422
7062,0.27266666
7063,0.25045925
7064,0.23106667
7065,0.255
7066,0.2285
7067,0.257573
7068,0.23337017
7069,0.24366748
7070,0.26521388
7071,0.27755636
7072,0.26018822
7073,0.22134326
7074,0.25753334
7075,0.24735956
7076,0.26683334
7077,0.208433
7078,0.23062475
7079,0.27461404
7080,0.27032456
7081,0.24733333
7082,0.26900694
7083,0.22656973
7084,0.23093334
7085,0.2428
7086,0.2758997
7087,0.250766
7088,0.29187968
7089,0.2983866
7090,0.2404103
7091,0.2197874
7092,0.2666702
7093,0.28374487
7094,0.24163334
7095,0.25532877
7096,0.27109903
7097,0.24834722
7098,0.27859068
7099,0.22262365
7100,0.18013333
7101,0.26563334
7102,0.29399842
7103,0.23784925
7104,0.2571
7105,0.2837265
7106,0.279705
7107,0.2431057
7108,0.23686793
7109,0.23477226
7110,0.21892424
7111,0.27308422
7112,0.25116646
7113,0.2404
7114,0.20165232
7115,0.25896665
7116,0.21743174
7117,0.23912047
7118,0.25886667
7119,0.31041244
7120,0.27076706
7121,0.26539165
7122,0.29761013
7123,0.2654
7124,0.26635796
7125,0.29526666
7126,0.22993723
7127,0.24694048
7128,0.28283334
7129,0.24116966
7130,0.24938245
7131,0.2594674
7132,0.29844305
7133,0.22846375
7134,0.25046387
7135,0.30063334
7136,0.2720663
7137,0.25421375
7138,0.22428137
7139,0.2576826
7140,0.2407
7141,0.25462067
7142,0.24250454
7143,0.259701
7144,0.2474
7145,0.23983158
7146,0.26166666
7147,0.26866668
7148,0.24935596
7149,0.28093332
7150,0.18373317
7151,0.30077815
7152,0.32167682
7153,0.24240115
7154,0.27566668
7155,0.2637
7156,0.24803042
7157,0.29176667
7158,0.22893603
7159,0.27204958
7160,0.26680815
7161,0.24802482
7162,0.2706558
7163,0.22821246
7164,0.25746593
7165,0.2789
7166,0.27091104
7167,0.2632
7168,0.24946398
7169,0.24315478
7170,0.21596667
7171,0.25525576
7172,0.26343393
7173,0.24758518
7174,0.25744003
7175,0.25492406
7176,0.2241799
7177,0.24926507
7178,0.27036667
7179,0.20422788
7180,0.30053332
7181,0.24279727
7182,0.26233333
7183,0.2304223
7184,0.2729761
7185,0.2592
7186,0.23214325
7187,0.2585
7188,0.26486665
7189,0.24788922
7190,0.26766515
7191,0.22936666
7192,0.29076666
7193,0.2346
7194,0.2307098
7195,0.2549132
7196,0.25086692
7197,0.24285
7198,0.26226667
7199,0.27072877
7200,0.21733327
7201,0.2491
7202,0.22947212
7203,0.21125038
7204,0.31106666
7205,0.23438771
7206,0.23810136
7207,0.24256021
7208,0.3141329
7209,0.2381
7210,0.27529857
7211,0.30439773
7212,0.23518242
7213,0.29434496
7214,0.29426938
7215,0.2823333
7216,0.24978428
7217,0.28113332
7218,0.2642
7219,0.21366572
7220,0.22891383
7221,0.23683196
7222,0.2502633
7223,0.22789004
7224,0.2246421
7225,0.2308
7226,0.22460404
7227,0.28576666
7228,0.2532
7229,0.22139765
7230,0.22499299
7231,0.26898056
7232,0.20228095
7233,0.24859999
7234,0.20612681
7235,0.26423085
7236,0.24708156
7237,0.2613
7238,0.23156232
7239,0.28546667
7240,0.22128823
7241,0.2262711
7242,0.23989245
7243,0.26103434
7244,0.2932503
7245,0.23566775
7246,0.24578731
7247,0.21797
7248,0.26534438
7249,0.25858912
7250,0.16017911
7251,0.22772878
7252,0.21383008
7253,0.2337706
7254,0.22803368
7255,0.26476666
7256,0.25603926
7257,0.22628413
7258,0.25120708
7259,0.25127873
7260,0.2700645
7261,0.2500938
7262,0.2712
7263,0.24756667
7264,0.25284192
7265,0.2830677
7266,0.23383333
7267,0.23471181
7268,0.23545054
7269,0.27740002
7270,0.28367543
7271,0.26308835
7272,0.23232025
7273,0.24004394
7274,0.2475
7275,0.26058972
7276,0.25476667
7277,0.22703333
7278,0.29335365
7279,0.19586666
7280,0.23611526
7281,0.2766
7282,0.26767117
7283,0.27254286
7284,0.26459765
7285,0.27098545
7286,0.2741488
7287,0.27014658
7288,0.27033335
7289,0.29693332
7290,0.20131686
7291,0.2681
7292,0.2647
7293,0.23533231
7294,0.24421078
7295,0.20534964
7296,0.23659967
7297,0.20860113
7298,0.212594
7299,0.266123
7300,0.19280952
7301,0.23123333
7302,0.22864117
7303,0.2825268
7304,0.2463175
7305,0.24950555
7306,0.23524468
7307,0.22212183
7308,0.24487533
7309,0.23936667
7310,0.23573333
7311,0.26395327
7312,0.2371
7313,0.23602033
7314,0.27627847
7315,0.21103175
7316,0.2467228
7317,0.21869999
7318,0.25106668
7319,0.2617
7320,0.27436668
7321,0.23732993
7322,0.2746849
7323,0.2521653
7324,0.22143619
7325,0.29119205
7326,0.21962464
7327,0.2582
7328,0.27077192
7329,0.22320001
7330,0.28968263
7331,0.21077946
7332,0.24185282
7333,0.23243333
7334,0.2507268
7335,0.21783333
7336,0.29591691
7337,0.26204923
7338,0.25184637
7339,0.28446206
7340,0.35400876
7341,0.25914153
7342,0.26388547
7343,0.22946666
7344,0.26053545
7345,0.19226629
7346,0.2616108
7347,0.25610462
7348,0.2253604
7349,0.26261443
7350,0.17973265
7351,0.23589537
7352,0.26583335
7353,0.25938484
7354,0.23033044
7355,0.20813274
7356,0.2488649
7357,0.2594236
7358,0.30088136
7359,0.19413334
7360,0.24885167
7361,0.2813116
7362,0.2731334
7363,0.24482104
7364,0.28463334
7365,0.28333333
7366,0.26026666
7367,0.28628296
7368,0.26228014
7369,0.27126792
7370,0.28295484
7371,0.3163574
7372,0.23542783
7373,0.2559965
7374,0.23010497
7375,0.24973333
7376,0.26356447
7377,0.24596128
7378,0.247153
7379,0.26229998
7380,0.2614
7381,0.26872134
7382,0.26415622
7383,0.24336666
7384,0.25974962
7385,0.27328396
7386,0.23739047
7387,0.21017575
7388,0.23165943
7389,0.23474613
7390,0.21758392
7391,0.2506919
7392,0.23541991
7393,0.27069485
7394,0.24957895
7395,0.26903635
7396,0.30495176
7397,0.23169719
7398,0.21775614
7399,0.22001733
7400,0.19785106
7401,0.21613643
7402,0.26349208
7403,0.2623787
7404,0.20885965
7405,0.21181828
7406,0.23035164
7407,0.29848763
7408,0.26726758
7409,0.25287697
7410,0.2876504
7411,0.2662909
7412,0.27379814
7413,0.2241824
7414,0.2575848
7415,0.23512632
7416,0.21533333
7417,0.2673135
7418,0.24610117
7419,0.275766
7420,0.22538061
7421,0.23387018
7422,0.22236666
7423,0.25201666
7424,0.2517
7425,0.30765277
7426,0.22533333
7427,0.24606667
7428,0.2647495
7429,0.24034421
7430,0.2443932
7431,0.25543913
7432,0.24871613
7433,0.25506666
7434,0.2362
7435,0.27111045
7436,0.21273333
7437,0.23805507
7438,0.25231528
7439,0.24400404
7440,0.26967055
7441,0.19486664
7442,0.25006774
7443,0.25926667
7444,0.24293226
7445,0.24783333
7446,0.2609101
7447,0.21736507
7448,0.26806203
7449,0.25016665
7450,0.20428827
7451,0.24578194
7452,0.24055837
7453,0.22587037
7454,0.26389998
7455,0.23828827
7456,0.21786667
7457,0.31201348
7458,0.23585641
7459,0.24950106
7460,0.21669868
7461,0.26382205
7462,0.28370473
7463,0.25056696
7464,0.23110001
7465,0.23305224
7466,0.23411454
7467,0.21284243
7468,0.29536667
7469,0.27644286
7470,0.26223335
7471,0.24441032
7472,0.2655
7473,0.23908228
7474,0.24366331
7475,0.24031262
7476,0.20179065
7477,0.22892527
7478,0.24169227
7479,0.24985099
7480,0.23143333
7481,0.23058903
7482,0.27314442
7483,0.2791303
7484,0.21709763
7485,0.2414426
7486,0.24326667
7487,0.27425274
7488,0.2103
7489,0.2458
7490,0.21825385
7491,0.2202
7492,0.23006667
7493,0.23990001
7494,0.22633953
7495,0.29993698
7496,0.22776666
7497,0.27296665
7498,0.2942445
7499,0.21900555
7500,0.21673334
7501,0.27385652
7502,0.24027616
7503,0.27144602
7504,0.25306666
7505,0.27090818
7506,0.21556155
7507,0.23210001
7508,0.2551
7509,0.2399382
7510,0.20446667
7511,0.2579963
7512,0.22655073
7513,0.27276668
7514,0.26133367
7515,0.28450957
7516,0.23028798
7517,0.27634177
7518,0.21334124
7519,0.23153333
7520,0.245
7521,0.21466666
7522,0.26098147
7523,0.24646667
7524,0.29104075
7525,0.2534
7526,0.23640999
7527,0.22573699
7528,0.2421
7529,0.22371577
7530,0.24118675
7531,0.275873
7532,0.23443428
7533,0.23744561
7534,0.24393333
7535,0.243366
7536,0.24626365
7537,0.23978406
7538,0.262259
7539,0.27116665
7540,0.25984168
7541,0.26443332
7542,0.2593441
7543,0.2797376
7544,0.21698084
7545,0.23347837
7546,0.2137
7547,0.231282
7548,0.25663152
7549,0.20995949
7550,0.16977651
7551,0.23654802
7552,0.22906171
7553,0.23832133
7554,0.2475587
7555,0.2566497
7556,0.24952638
7557,0.26289147
7558,0.22103333
7559,0.26663435
7560,0.22659999
7561,0.29486668
7562,0.24589163
7563,0.2526
7564,0.25594324
7565,0.23149298
7566,0.27348143
7567,0.2352529
7568,0.2282
7569,0.2795
7570,0.21683334
7571,0.26297727
7572,0.25945088
7573,0.24943615
7574,0.25959706
7575,0.27664545
7576,0.24669442
7577,0.25463334
7578,0.27118707
7579,0.2332
7580,0.25191838
7581,0.26904595
7582,0.25409856
7583,0.19554676
7584,0.24622968
7585,0.24701227
7586,0.2545
7587,0.19676873
7588,0.2819667
7589,0.24096099
7590,0.21657218
7591,0.23165001
7592,0.2252
7593,0.25032523
7594,0.23561577
7595,0.24883264
7596,0.24455793
7597,0.28584528
7598,0.26995283
7599,0.25113332
7600,0.17151158
7601,0.27416593
7602,0.2025461
7603,0.23186667
7604,0.25529313
7605,0.23575327
7606,0.23294511
7607,0.21762384
7608,0.23106813
7609,0.22770213
7610,0.22423889
7611,0.22596043
7612,0.23442177
7613,0.2563
7614,0.2779132
7615,0.23724082
7616,0.25087067
7617,0.2812461
7618,0.21643107
7619,0.22063002
7620,0.18620194
7621,0.29175636
7622,0.27435645
7623,0.26276952
7624,0.28815898
7625,0.22832067
7626,0.23673175
7627,0.24350417
7628,0.25041366
7629,0.17903098
7630,0.25365072
7631,0.25366667
7632,0.23892963
7633,0.21237221
7634,0.2526579
7635,0.21176255
7636,0.2381
7637,0.26372492
7638,0.2336
7639,0.23469888
7640,0.27893335
7641,0.28599924
7642,0.21680176
7643,0.2342
7644,0.24605487
7645,0.2725
7646,0.2512317
7647,0.2510176
7648,0.24673459
7649,0.23990212
7650,0.18285455
7651,0.25072965
7652,0.30980545
7653,0.2762559
7654,0.2823
7655,0.2343017
7656,0.25106668
7657,0.22462554
7658,0.23694202
7659,0.24721144
7660,0.27296668
7661,0.24701816
7662,0.26463333
7663,0.26712483
7664,0.2103175
7665,0.232
7666,0.24394399
7667,0.25609207
7668,0.22273333
7669,0.28916666
7670,0.24820852
7671,0.27646366
7672,0.25627586
7673,0.24148722
7674,0.26604345
7675,0.21642753
7676,0.2296202
7677,0.26909682
7678,0.22436666
7679,0.25436667
7680,0.20350009
7681,0.22838116
7682,0.20480251
7683,0.20262381
7684,0.24093333
7685,0.22781266
7686,0.21569644
7687,0.2785657
7688,0.24735035
7689,0.2567905
7690,0.2749139
7691,0.27481726
7692,0.21146613
7693,0.26051965
7694,0.22796325
7695,0.28235677
7696,0.24990898
7697,0.26105052
7698,0.2391388
7699,0.25133774
7700,0.17703333
7701,0.2531165
7702,0.24653877
7703,0.25870353
7704,0.25432578
7705,0.23856209
7706,0.24235292
7707,0.25449646
7708,0.26143333
7709,0.26164904
7710,0.3054796
7711,0.2253456
7712,0.24160257
7713,0.24126562
7714,0.2723686
7715,0.23746666
7716,0.24198867
7717,0.23647018
7718,0.22932892
7719,0.23482592
7720,0.21189019
7721,0.23741429
7722,0.23807074
7723,0.22013333
7724,0.26477155
7725,0.25934348
7726,0.23690791
7727,0.26640454
7728,0.24143334
7729,0.27975097
7730,0.24640106
7731,0.28495616
7732,0.21632406
7733,0.29541972
7734,0.2663192
7735,0.24694349
7736,0.24963333
7737,0.2489074
7738,0.2857
7739,0.26800877
7740,0.22874306
7741,0.26214707
7742,0.22015017
7743,0.25006667
7744,0.24056667
7745,0.25033864
7746,0.25123334
7747,0.24577878
7748,0.21939899
7749,0.2674
7750,0.16240977
7751,0.24116667
7752,0.23798034
7753,0.29993334
7754,0.24306667
7755,0.24275559
7756,0.23694305
7757,0.26940924
7758,0.2742834
7759,0.28153113
7760,0.19411436
7761,0.255795
7762,0.26963332
7763,0.2471413
7764,0.23440978
7765,0.22249866
7766,0.23663743
7767,0.23697972
7768,0.2504502
7769,0.24047147
7770,0.28849116
7771,0.23298444
7772,0.23259455
7773,0.21
7774,0.23771587
7775,0.26413333
7776,0.2294963
7777,0.21365364
7778,0.2496
7779,0.23364058
7780,0.231411
7781,0.25852165
7782,0.21798515
7783,0.20396534
7784,0.2587277
7785,0.24503334
7786,0.24226058
7787,0.23296666
7788,0.25173038
7789,0.24157777
7790,0.2943
7791,0.2621697
7792,0.24911322
7793,0.24161193
7794,0.2601831
7795,0.28051046
7796,0.27450544
7797,0.21040422
7798,0.2684193
7799,0.26674742
7800,0.16402584
7801,0.27200335
7802,0.25713333
7803,0.23300906
7804,0.2533768
7805,0.27407873
7806,0.2858978
7807,0.2312
7808,0.29896665
7809,0.28696668
7810,0.21947004
7811,0.25865752
7812,0.22519167
7813,0.25046667
7814,0.20846304
7815,0.22842537
7816,0.22387777
7817,0.25513333
7818,0.2546553
7819,0.22421928
7820,0.24806312
7821,0.22153333
7822,0.23203333
7823,0.21297269
7824,0.24603334
7825,0.25034723
7826,0.21784651
7827,0.23388523
7828,0.2259
7829,0.2417048
7830,0.22911535
7831,0.25394917
7832,0.238432
7833,0.23948543
7834,0.23494343
7835,0.26776668
7836,0.24022557
7837,0.26003334
7838,0.28296962
7839,0.25226668
7840,0.24847083
7841,0.22290456
7842,0.23858058
7843,0.20110884
7844,0.2556586
7845,0.21985622
7846,0.23624824
7847,0.23394413
7848,0.27216667
7849,0.23696806
7850,0.18636863
7851,0.24598625
7852,0.26907945
7853,0.25954583
7854,0.25716668
7855,0.27083334
7856,0.25542584
7857,0.25227594
7858,0.23093334
7859,0.22854501
7860,0.23653333
7861,0.27965185
7862,0.23316666
7863,0.2839966
7864,0.21815549
7865,0.28623685
7866,0.28612185
7867,0.2542
7868,0.24614193
7869,0.26656666
7870,0.22104365
7871,0.21851751
7872,0.25245047
7873,0.27326667
7874,0.26371667
7875,0.24261022
7876,0.2693145
7877,0.2782
7878,0.24691916
7879,0.25263643
7880,0.26729378
7881,0.21985787
7882,0.2881286
7883,0.26827204
7884,0.27279183
7885,0.25474107
7886,0.28893334
7887,0.21238653
7888,0.24105291
7889,0.22223115
7890,0.19229303
7891,0.23953333
7892,0.2297609
7893,0.23655857
7894,0.22021009
7895,0.22487777
7896,0.24300145
7897,0.26151294
7898,0.2471663
7899,0.23987849
7900,0.1735
7901,0.2536282
7902,0.282634
7903,0.23092106
7904,0.26384285
7905,0.2917
7906,0.24290915
7907,0.2083
7908,0.22815225
7909,0.2681
7910,0.2732037
7911,0.21480337
7912,0.23046203
7913,0.29339007
7914,0.2383427
7915,0.28275996
7916,0.28534204
7917,0.25270367
7918,0.2606527
7919,0.29227442
7920,0.23589078
7921,0.22426103
7922,0.2238986
7923,0.25496426
7924,0.24049205
7925,0.23416002
7926,0.22356795
7927,0.2832
7928,0.22017142
7929,0.24940956
7930,0.24016756
7931,0.2555528
7932,0.23152721
7933,0.20877668
7934,0.2631
7935,0.26708367
7936,0.25476214
7937,0.26016164
7938,0.21247241
7939,0.29025602
7940,0.22073798
7941,0.26348865
7942,0.24717472
7943,0.26875013
7944,0.21018492
7945,0.20935136
7946,0.25173253
7947,0.27505186
7948,0.27412105
7949,0.23376349
7950,0.1696939
7951,0.25438595
7952,0.25062585
7953,0.24257302
7954,0.28549153
7955,0.23419844
7956,0.21152435
7957,0.20837992
7958,0.2477055
7959,0.24510843
7960,0.23283653
7961,0.24163732
7962,0.23559535
7963,0.2346091
7964,0.26011923
7965,0.25618577
7966,0.2497945
7967,0.26436165
7968,0.27340996
7969,0.23877102
7970,0.21289986
7971,0.19856666
7972,0.27032322
7973,0.24755056
7974,0.24598505
7975,0.22527832
7976,0.24501574
7977,0.25356668
7978,0.27846625
7979,0.24972622
7980,0.22231111
7981,0.24122621
7982,0.24868558
7983,0.2147
7984,0.24996427
7985,0.252575
7986,0.29115787
7987,0.22847742
7988,0.2548
7989,0.25803334
7990,0.2544245
7991,0.2445262
7992,0.26098657
7993,0.21833558
7994,0.2526796
7995,0.25612515
7996,0.2456634
7997,0.2214774
7998,0.25864157
7999,0.24585664
8000,0.15772721
8001,0.24290906
8002,0.23533332
8003,0.25004545
8004,0.25524756
8005,0.29117408
8006,0.24170001
8007,0.20953071
8008,0.23433334
8009,0.24380063
8010,0.25047448
8011,0.2062
8012,0.2777843
8013,0.2768747
8014,0.23509768
8015,0.29153332
8016,0.24061958
8017,0.26456666
8018,0.25853443
8019,0.2415
8020,0.26206246
8021,0.24306667
8022,0.27896667
8023,0.25321013
8024,0.23629981
8025,0.2689817
8026,0.25806138
8027,0.23038936
8028,0.20316865
8029,0.21968189
8030,0.21916667
8031,0.23193334
8032,0.24334669
8033,0.24128158
8034,0.24104445
8035,0.22085568
8036,0.23220602
8037,0.2638244
8038,0.23934263
8039,0.25645044
8040,0.25425
8041,0.18813497
